Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1650228, 619306054.664500, 0.003205, 0.000178, 0.001335, 0.000117, 0.000204
1650229, 619306059.711600, 0.003379, 0.000253, 0.001194, 0.000111, 0.000204
1650230, 619306064.913600, 0.003420, 0.000383, 0.001235, 0.000118, 0.000248
1650231, 619306069.523900, 0.003243, 0.000165, 0.001223, 0.000116, 0.000248
1650232, 619306074.549700, 0.003156, 0.000167, 0.001246, 0.000122, 0.000254
1650233, 619306080.023700, 0.003385, 0.000414, 0.001334, 0.000106, 0.000254
1650234, 619306084.462900, 0.003240, 0.000158, 0.001184, 0.000109, 0.000255
1650235, 619306089.927900, 0.003382, 0.000336, 0.001321, 0.000110, 0.000255
1650236, 619306095.065700, 0.003829, 0.000196, 0.001166, 0.000107, 0.000248
1650237, 619306099.532800, 0.003227, 0.000170, 0.001223, 0.000123, 0.000248
1650238, 619306104.554800, 0.003306, 0.000162, 0.001160, 0.000121, 0.000236
1650239, 619306109.710300, 0.003233, 0.000184, 0.001333, 0.000174, 0.000236
1650240, 619306114.461400, 0.003232, 0.000164, 0.001167, 0.000115, 0.000221
1650241, 619306119.935200, 0.003428, 0.000389, 0.001213, 0.000118, 0.000221
1650242, 619306124.801200, 0.003412, 0.000371, 0.001155, 0.000102, 0.000239
1650243, 619306129.459300, 0.003246, 0.000182, 0.001167, 0.000107, 0.000239
1650244, 619306134.908900, 0.003363, 0.000395, 0.001271, 0.000105, 0.000246
1650245, 619306139.740100, 0.003361, 0.000350, 0.001148, 0.000107, 0.000246
1650246, 619306144.329000, 0.003245, 0.000148, 0.001088, 0.000091, 0.000225
1650247, 619306149.947200, 0.003263, 0.000171, 0.001514, 0.000154, 0.000225
1650248, 619306154.450400, 0.003234, 0.000164, 0.001165, 0.000112, 0.000223
1650249, 619306159.717400, 0.003265, 0.000182, 0.001361, 0.000117, 0.000223
1650250, 619306164.905700, 0.003400, 0.000398, 0.001204, 0.000121, 0.000178
1650251, 619306169.835100, 0.003358, 0.000390, 0.001201, 0.000109, 0.000178
1650252, 619306174.764000, 0.003416, 0.000335, 0.001141, 0.000107, 0.000194
1650253, 619306179.883200, 0.003374, 0.000366, 0.001255, 0.000110, 0.000194
1650254, 619306184.788100, 0.003403, 0.000389, 0.001125, 0.000103, 0.000183
1650255, 619306189.943800, 0.003402, 0.000374, 0.001260, 0.000093, 0.000183
1650256, 619306194.434700, 0.003252, 0.000150, 0.001168, 0.000103, 0.000163
1650257, 619306199.929700, 0.003453, 0.000386, 0.001203, 0.000108, 0.000163
1650258, 619306204.356000, 0.003246, 0.000169, 0.001073, 0.000106, 0.000181
1650259, 619306209.629000, 0.003239, 0.000176, 0.001316, 0.000115, 0.000181
1650260, 619306214.946000, 0.003389, 0.000357, 0.001308, 0.000112, 0.000182
1650261, 619306219.541600, 0.003235, 0.000150, 0.001263, 0.000122, 0.000182
1650262, 619306224.531400, 0.003231, 0.000174, 0.001238, 0.000109, 0.000166
1650263, 619306229.528900, 0.003191, 0.000168, 0.001246, 0.000104, 0.000166
1650264, 619306234.826000, 0.003348, 0.000366, 0.001201, 0.000091, 0.000167
1650265, 619306239.464300, 0.003238, 0.000159, 0.001183, 0.000117, 0.000167
1650266, 619306244.930600, 0.003363, 0.000426, 0.001189, 0.000137, 0.000175
1650267, 619306249.796500, 0.003370, 0.000336, 0.001217, 0.000105, 0.000175
1650268, 619306254.756300, 0.003248, 0.000197, 0.001427, 0.000113, 0.000154
1650269, 619306259.789400, 0.003297, 0.000219, 0.001392, 0.000102, 0.000154
1650270, 619306264.818300, 0.003374, 0.000371, 0.001202, 0.000098, 0.000154
1650271, 619306269.869100, 0.003383, 0.000396, 0.001209, 0.000107, 0.000154
1650272, 619306274.389800, 0.003229, 0.000166, 0.001116, 0.000107, 0.000136
1650273, 619306279.758900, 0.003422, 0.000357, 0.001103, 0.000107, 0.000136
1650274, 619306284.810000, 0.003415, 0.000337, 0.001185, 0.000107, 0.000133
1650275, 619306289.542700, 0.003226, 0.000156, 0.001274, 0.000116, 0.000133
1650276, 619306294.528700, 0.003185, 0.000155, 0.001188, 0.000192, 0.000138
1650277, 619306299.903200, 0.003364, 0.000409, 0.001249, 0.000105, 0.000138
1650278, 619306304.446600, 0.003235, 0.000176, 0.001170, 0.000103, 0.000118
1650279, 619306309.404800, 0.003183, 0.000157, 0.001150, 0.000107, 0.000118
1650280, 619306315.051600, 0.003412, 0.000423, 0.001341, 0.000109, 0.000124
1650281, 619306319.810400, 0.003225, 0.000170, 0.001492, 0.000110, 0.000124
1650282, 619306324.937600, 0.003370, 0.000417, 0.001271, 0.000105, 0.000146
1650283, 619306329.931200, 0.003372, 0.000387, 0.001290, 0.000113, 0.000146
1650284, 619306334.629700, 0.003268, 0.000170, 0.001330, 0.000103, 0.000161
1650285, 619306339.487300, 0.003235, 0.000152, 0.001235, 0.000105, 0.000161
1650286, 619306344.908200, 0.003377, 0.000405, 0.001256, 0.000105, 0.000182
1650287, 619306349.506000, 0.003274, 0.000170, 0.001195, 0.000109, 0.000182
1650288, 619306354.494100, 0.003197, 0.000169, 0.001217, 0.000106, 0.000188
1650289, 619306360.040600, 0.003355, 0.000471, 0.001292, 0.000105, 0.000188
1650290, 619306364.441800, 0.003239, 0.000164, 0.001177, 0.000104, 0.000207
1650291, 619306370.030600, 0.003312, 0.000402, 0.001384, 0.000113, 0.000207
1650292, 619306374.736600, 0.003229, 0.000174, 0.001380, 0.000169, 0.000203
1650293, 619306379.631500, 0.003234, 0.000189, 0.001291, 0.000127, 0.000203
1650294, 619306384.777300, 0.003385, 0.000270, 0.001255, 0.000103, 0.000208
1650295, 619306389.521400, 0.003243, 0.000161, 0.001260, 0.000104, 0.000208
1650296, 619306394.492300, 0.003195, 0.000177, 0.001204, 0.000111, 0.000209
1650297, 619306399.920600, 0.003461, 0.000361, 0.001228, 0.000105, 0.000209
1650298, 619306404.422800, 0.003266, 0.000175, 0.001126, 0.000103, 0.000230
1650299, 619306409.436300, 0.003253, 0.000153, 0.001175, 0.000109, 0.000230
1650300, 619306415.017400, 0.003358, 0.000492, 0.001296, 0.000110, 0.000229
1650301, 619306420.019900, 0.003353, 0.000396, 0.001317, 0.000118, 0.000229
1650302, 619306424.987200, 0.003362, 0.000386, 0.001349, 0.000119, 0.000222
1650303, 619306429.864200, 0.003376, 0.000398, 0.001223, 0.000107, 0.000222
1650304, 619306434.460800, 0.003236, 0.000175, 0.001182, 0.000109, 0.000201
1650305, 619306440.320000, 0.003436, 0.000455, 0.001488, 0.000166, 0.000201
1650306, 619306444.951900, 0.003476, 0.000387, 0.001197, 0.000115, 0.000183
1650307, 619306449.709800, 0.003374, 0.000358, 0.001125, 0.000099, 0.000183
1650308, 619306454.666200, 0.003246, 0.000158, 0.001393, 0.000109, 0.000179
1650309, 619306459.761800, 0.003339, 0.000303, 0.001232, 0.000118, 0.000179
1650310, 619306464.896000, 0.003409, 0.000371, 0.001248, 0.000109, 0.000161
1650311, 619306469.400100, 0.003266, 0.000152, 0.001116, 0.000110, 0.000161
1650312, 619306474.499100, 0.003227, 0.000155, 0.001236, 0.000108, 0.000144
1650313, 619306479.663200, 0.003265, 0.000193, 0.001322, 0.000111, 0.000144
1650314, 619306485.249700, 0.003428, 0.000443, 0.001463, 0.000109, 0.000143
1650315, 619306489.683500, 0.003231, 0.000215, 0.001339, 0.000121, 0.000143
1650316, 619306494.828300, 0.003426, 0.000329, 0.001197, 0.000111, 0.000138
1650317, 619306499.635600, 0.003389, 0.000258, 0.001131, 0.000104, 0.000138
1650318, 619306504.530600, 0.003244, 0.000163, 0.001249, 0.000113, 0.000119
1650319, 619306509.752700, 0.003384, 0.000256, 0.001250, 0.000106, 0.000119
1650320, 619306514.544600, 0.003245, 0.000158, 0.001256, 0.000109, 0.000112
1650321, 619306519.965100, 0.003234, 0.000263, 0.001423, 0.000121, 0.000112
1650322, 619306524.489600, 0.003228, 0.000166, 0.001215, 0.000115, 0.000113
1650323, 619306529.803200, 0.003378, 0.000386, 0.001171, 0.000103, 0.000113
1650324, 619306534.533600, 0.003237, 0.000175, 0.001243, 0.000115, 0.000113
1650325, 619306539.886600, 0.003389, 0.000386, 0.001224, 0.000114, 0.000113
1650326, 619306544.876200, 0.003421, 0.000391, 0.001222, 0.000090, 0.000126
1650327, 619306549.455300, 0.003248, 0.000158, 0.001193, 0.000105, 0.000126
1650328, 619306554.553100, 0.003252, 0.000166, 0.001259, 0.000109, 0.000133
1650329, 619306559.552800, 0.003368, 0.000239, 0.001085, 0.000101, 0.000133
1650330, 619306564.986500, 0.003406, 0.000407, 0.001300, 0.000110, 0.000139
1650331, 619306569.910400, 0.003428, 0.000378, 0.001229, 0.000109, 0.000139
1650332, 619306574.881500, 0.003435, 0.000347, 0.001246, 0.000097, 0.000137
1650333, 619306579.746800, 0.003372, 0.000242, 0.001277, 0.000098, 0.000137
1650334, 619306584.497000, 0.003240, 0.000174, 0.001215, 0.000103, 0.000136
1650335, 619306589.778000, 0.003391, 0.000299, 0.001205, 0.000110, 0.000136
1650336, 619306594.911000, 0.003420, 0.000382, 0.001246, 0.000102, 0.000134
1650337, 619306599.460400, 0.003254, 0.000174, 0.001154, 0.000116, 0.000134
1650338, 619306604.505300, 0.003240, 0.000171, 0.001221, 0.000109, 0.000139
1650339, 619306609.909800, 0.003394, 0.000379, 0.001232, 0.000139, 0.000139
1650340, 619306614.590800, 0.003236, 0.000171, 0.001319, 0.000107, 0.000161
1650341, 619306619.776900, 0.003313, 0.000276, 0.001271, 0.000108, 0.000161
1650342, 619306624.626800, 0.003359, 0.000307, 0.001104, 0.000101, 0.000141
1650343, 619306629.660000, 0.003244, 0.000192, 0.001290, 0.000158, 0.000141
1650344, 619306634.676800, 0.003253, 0.000158, 0.001388, 0.000110, 0.000147
1650345, 619306639.987900, 0.003554, 0.000272, 0.001242, 0.000148, 0.000147
1650346, 619306644.627000, 0.003285, 0.000167, 0.001304, 0.000112, 0.000145
1650347, 619306649.944800, 0.003455, 0.000389, 0.001227, 0.000110, 0.000145
1650348, 619306654.349200, 0.003246, 0.000153, 0.001106, 0.000095, 0.000160
1650349, 619306659.568900, 0.003191, 0.000171, 0.001282, 0.000116, 0.000160
1650350, 619306664.910700, 0.003363, 0.000390, 0.001290, 0.000105, 0.000160
1650351, 619306669.804300, 0.003362, 0.000379, 0.001211, 0.000107, 0.000160
1650352, 619306674.452200, 0.003235, 0.000170, 0.001189, 0.000097, 0.000161
1650353, 619306680.058600, 0.003458, 0.000388, 0.001339, 0.000107, 0.000161
1650354, 619306684.443800, 0.003227, 0.000152, 0.001196, 0.000106, 0.000180
1650355, 619306689.479300, 0.003248, 0.000186, 0.001177, 0.000110, 0.000180
1650356, 619306694.910000, 0.003239, 0.000177, 0.001425, 0.000304, 0.000188
1650357, 619306699.991100, 0.003378, 0.000391, 0.001344, 0.000114, 0.000188
1650358, 619306704.815400, 0.003263, 0.000181, 0.001501, 0.000111, 0.000202
1650359, 619306709.548800, 0.003300, 0.000181, 0.001191, 0.000106, 0.000202
1650360, 619306714.885300, 0.003358, 0.000394, 0.001227, 0.000104, 0.000187
1650361, 619306719.861800, 0.003262, 0.000179, 0.001522, 0.000116, 0.000187
1650362, 619306725.138100, 0.003383, 0.000431, 0.001430, 0.000114, 0.000189
1650363, 619306729.769400, 0.003387, 0.000374, 0.001141, 0.000105, 0.000189
1650364, 619306734.839500, 0.003428, 0.000227, 0.001277, 0.000150, 0.000185
1650365, 619306739.583100, 0.003260, 0.000172, 0.001255, 0.000120, 0.000185
1650366, 619306744.404200, 0.003239, 0.000168, 0.001139, 0.000105, 0.000168
1650367, 619306749.704200, 0.003326, 0.000308, 0.001168, 0.000097, 0.000168
1650368, 619306754.641800, 0.003253, 0.000202, 0.001311, 0.000115, 0.000149
1650369, 619306759.583600, 0.003240, 0.000207, 0.001244, 0.000125, 0.000149
1650370, 619306764.734200, 0.003366, 0.000271, 0.001192, 0.000102, 0.000150
1650371, 619306769.444100, 0.003243, 0.000163, 0.001180, 0.000109, 0.000150
1650372, 619306775.028800, 0.003364, 0.000379, 0.001418, 0.000108, 0.000163
1650373, 619306780.270300, 0.003889, 0.000211, 0.001287, 0.000138, 0.000163
1650374, 619306784.376800, 0.003240, 0.000152, 0.001131, 0.000105, 0.000161
1650375, 619306789.456100, 0.003247, 0.000181, 0.001159, 0.000111, 0.000161
1650376, 619306794.569200, 0.003220, 0.000162, 0.001284, 0.000106, 0.000163
1650377, 619306799.547800, 0.003245, 0.000166, 0.001284, 0.000104, 0.000163
1650378, 619306804.734700, 0.003421, 0.000165, 0.001270, 0.000113, 0.000149
1650379, 619306809.438300, 0.003226, 0.000178, 0.001163, 0.000112, 0.000149
1650380, 619306814.453900, 0.003221, 0.000159, 0.001168, 0.000109, 0.000152
1650381, 619306819.961100, 0.003365, 0.000366, 0.001260, 0.000184, 0.000152
1650382, 619306824.712800, 0.003244, 0.000185, 0.001395, 0.000118, 0.000150
1650383, 619306829.599100, 0.003229, 0.000181, 0.001303, 0.000121, 0.000150
1650384, 619306834.927400, 0.003458, 0.000373, 0.001240, 0.000099, 0.000155
1650385, 619306840.146000, 0.003428, 0.000397, 0.001447, 0.000114, 0.000155
1650386, 619306844.949700, 0.003448, 0.000397, 0.001235, 0.000110, 0.000168
1650387, 619306849.907000, 0.003384, 0.000390, 0.001271, 0.000104, 0.000168
1650388, 619306854.517400, 0.003238, 0.000177, 0.001248, 0.000105, 0.000163
1650389, 619306859.734800, 0.003389, 0.000324, 0.001150, 0.000113, 0.000163
1650390, 619306865.004700, 0.003411, 0.000382, 0.001350, 0.000106, 0.000159
1650391, 619306869.562600, 0.003237, 0.000166, 0.001302, 0.000109, 0.000159
1650392, 619306874.683700, 0.003381, 0.000351, 0.001100, 0.000100, 0.000154
1650393, 619306879.360700, 0.003231, 0.000161, 0.001106, 0.000112, 0.000154
1650394, 619306884.434000, 0.003190, 0.000175, 0.001177, 0.000100, 0.000150
1650395, 619306889.730400, 0.003348, 0.000329, 0.001157, 0.000092, 0.000150
1650396, 619306894.401900, 0.003235, 0.000162, 0.001145, 0.000112, 0.000143
1650397, 619306899.965000, 0.003360, 0.000384, 0.001363, 0.000100, 0.000143
1650398, 619306904.626800, 0.003244, 0.000181, 0.001331, 0.000125, 0.000135
1650399, 619306909.388600, 0.003238, 0.000145, 0.001155, 0.000105, 0.000135
1650400, 619306914.860000, 0.003231, 0.000247, 0.001507, 0.000116, 0.000136
1650401, 619306919.984200, 0.003401, 0.000382, 0.001326, 0.000104, 0.000136
1650402, 619306924.387200, 0.003234, 0.000157, 0.001137, 0.000107, 0.000159
1650403, 619306929.800200, 0.003378, 0.000387, 0.001172, 0.000106, 0.000159
1650404, 619306934.711300, 0.003339, 0.000366, 0.001159, 0.000103, 0.000154
1650405, 619306939.399900, 0.003187, 0.000159, 0.001142, 0.000117, 0.000154
1650406, 619306945.069300, 0.003421, 0.000430, 0.001360, 0.000102, 0.000147
1650407, 619306949.379400, 0.003260, 0.000146, 0.001131, 0.000098, 0.000147
1650408, 619306954.570100, 0.003219, 0.000188, 0.001251, 0.000108, 0.000162
1650409, 619306959.809300, 0.003360, 0.000399, 0.001193, 0.000103, 0.000162
1650410, 619306964.950600, 0.003402, 0.000400, 0.001295, 0.000102, 0.000161
1650411, 619306970.011100, 0.003360, 0.000400, 0.001383, 0.000110, 0.000161
1650412, 619306974.681400, 0.003293, 0.000162, 0.001329, 0.000141, 0.000152
1650413, 619306979.493200, 0.003287, 0.000166, 0.001187, 0.000115, 0.000152
1650414, 619306984.916600, 0.003352, 0.000401, 0.001286, 0.000114, 0.000148
1650415, 619306989.851000, 0.003349, 0.000409, 0.001227, 0.000109, 0.000148
1650416, 619306994.801900, 0.003335, 0.000382, 0.001244, 0.000100, 0.000146
1650417, 619306999.783500, 0.003378, 0.000386, 0.001172, 0.000108, 0.000146
1650418, 619307004.520100, 0.003244, 0.000177, 0.001241, 0.000109, 0.000149
1650419, 619307009.556100, 0.003243, 0.000176, 0.001253, 0.000139, 0.000149
1650420, 619307014.512000, 0.003268, 0.000157, 0.001224, 0.000110, 0.000145
1650421, 619307019.637100, 0.003275, 0.000153, 0.001346, 0.000108, 0.000145
1650422, 619307024.636200, 0.003231, 0.000150, 0.001375, 0.000127, 0.000129
1650423, 619307029.417900, 0.003231, 0.000159, 0.001156, 0.000114, 0.000129
1650424, 619307034.584100, 0.003241, 0.000170, 0.001295, 0.000119, 0.000166
1650425, 619307039.832800, 0.003341, 0.000393, 0.001238, 0.000103, 0.000166
1650426, 619307044.454400, 0.003224, 0.000164, 0.001208, 0.000106, 0.000156
1650427, 619307049.581000, 0.003198, 0.000179, 0.001288, 0.000109, 0.000156
1650428, 619307054.482800, 0.003243, 0.000179, 0.001195, 0.000112, 0.000151
1650429, 619307059.651200, 0.003358, 0.000219, 0.001141, 0.000116, 0.000151
1650430, 619307064.407100, 0.003238, 0.000153, 0.001163, 0.000109, 0.000156
1650431, 619307072.551400, 0.003321, 0.000401, 0.001179, 0.000108, 0.000156
1650432, 619307075.701600, 0.003412, 0.000230, 0.001087, 0.000101, 0.000157
1650433, 619307079.588300, 0.003328, 0.000166, 0.001237, 0.000111, 0.000157
1650434, 619307084.778300, 0.003355, 0.000375, 0.001139, 0.000101, 0.000146
1650435, 619307089.862300, 0.003442, 0.000380, 0.001208, 0.000100, 0.000146
1650436, 619307094.433000, 0.003235, 0.000164, 0.001179, 0.000108, 0.000146
1650437, 619307099.938400, 0.003358, 0.000387, 0.001345, 0.000100, 0.000146
1650438, 619307104.532800, 0.003241, 0.000161, 0.001102, 0.000110, 0.000143
1650439, 619307109.448400, 0.003171, 0.000180, 0.001172, 0.000112, 0.000143
1650440, 619307114.916300, 0.003425, 0.000388, 0.001237, 0.000113, 0.000148
1650441, 619307119.841800, 0.003363, 0.000386, 0.001251, 0.000103, 0.000148
1650442, 619307124.512800, 0.003239, 0.000173, 0.001250, 0.000107, 0.000142
1650443, 619307129.911800, 0.003410, 0.000405, 0.001233, 0.000112, 0.000142
1650444, 619307134.347700, 0.003235, 0.000147, 0.001135, 0.000095, 0.000103
1650445, 619307139.472800, 0.003195, 0.000168, 0.001195, 0.000115, 0.000103
1650446, 619307144.889500, 0.003363, 0.000388, 0.001262, 0.000117, 0.000114
1650447, 619307149.773700, 0.003374, 0.000383, 0.001183, 0.000099, 0.000114
1650448, 619307154.735300, 0.003189, 0.000178, 0.001286, 0.000275, 0.000134
1650449, 619307159.901600, 0.003391, 0.000381, 0.001240, 0.000116, 0.000134
1650450, 619307164.310700, 0.003236, 0.000152, 0.001082, 0.000103, 0.000127
1650451, 619307169.800700, 0.003306, 0.000391, 0.001189, 0.000111, 0.000127
1650452, 619307174.591800, 0.003239, 0.000172, 0.001302, 0.000114, 0.000127
1650453, 619307179.824500, 0.003299, 0.000388, 0.001255, 0.000100, 0.000127
1650454, 619307184.566400, 0.003404, 0.000238, 0.001083, 0.000106, 0.000131
1650455, 619307189.603300, 0.003236, 0.000286, 0.001203, 0.000115, 0.000131
1650456, 619307195.019600, 0.003355, 0.000303, 0.001371, 0.000186, 0.000141
1650457, 619307199.432700, 0.003234, 0.000143, 0.001204, 0.000105, 0.000141
1650458, 619307204.729800, 0.003250, 0.000202, 0.001395, 0.000122, 0.000178
1650459, 619307209.938300, 0.003378, 0.000422, 0.001275, 0.000110, 0.000178
1650460, 619307214.926800, 0.003420, 0.000396, 0.001272, 0.000105, 0.000194
1650461, 619307219.562500, 0.003242, 0.000165, 0.001300, 0.000111, 0.000194
1650462, 619307224.919700, 0.003400, 0.000416, 0.001224, 0.000110, 0.000202
1650463, 619307229.577600, 0.003362, 0.000293, 0.001090, 0.000099, 0.000202
1650464, 619307234.448400, 0.003293, 0.000159, 0.001154, 0.000101, 0.000211
1650465, 619307239.477600, 0.003271, 0.000154, 0.001200, 0.000101, 0.000211
1650466, 619307244.545400, 0.003186, 0.000145, 0.001322, 0.000102, 0.000233
1650467, 619307249.661100, 0.003253, 0.000206, 0.001320, 0.000116, 0.000233
1650468, 619307254.521100, 0.003245, 0.000181, 0.001225, 0.000117, 0.000212
1650469, 619307259.754700, 0.003360, 0.000365, 0.001176, 0.000103, 0.000212
1650470, 619307264.377600, 0.003235, 0.000157, 0.001138, 0.000111, 0.000216
1650471, 619307269.428800, 0.003181, 0.000148, 0.001188, 0.000112, 0.000216
1650472, 619307274.443700, 0.003279, 0.000150, 0.001165, 0.000105, 0.000228
1650473, 619307279.363900, 0.003244, 0.000158, 0.001117, 0.000107, 0.000228
1650474, 619307284.467400, 0.003220, 0.000159, 0.001182, 0.000103, 0.000224
1650475, 619307290.026700, 0.003601, 0.000349, 0.001172, 0.000100, 0.000224
1650476, 619307294.418600, 0.003239, 0.000163, 0.001162, 0.000106, 0.000216
1650477, 619307299.822000, 0.003317, 0.000391, 0.001217, 0.000103, 0.000216
1650478, 619307304.464200, 0.003238, 0.000172, 0.001215, 0.000102, 0.000182
1650479, 619307309.368700, 0.003241, 0.000160, 0.001116, 0.000114, 0.000182
1650480, 619307314.787800, 0.003363, 0.000393, 0.001126, 0.000102, 0.000170
1650481, 619307319.775500, 0.003424, 0.000257, 0.001234, 0.000109, 0.000170
1650482, 619307324.633200, 0.003246, 0.000198, 0.001329, 0.000114, 0.000165
1650483, 619307329.798300, 0.003411, 0.000384, 0.001142, 0.000111, 0.000165
1650484, 619307334.698200, 0.003410, 0.000285, 0.001155, 0.000105, 0.000160
1650485, 619307339.374500, 0.003236, 0.000149, 0.001143, 0.000107, 0.000160
1650486, 619307344.674300, 0.003378, 0.000340, 0.001112, 0.000102, 0.000140
1650487, 619307349.360000, 0.003241, 0.000158, 0.001134, 0.000096, 0.000140
1650488, 619307354.679400, 0.003191, 0.000282, 0.001310, 0.000102, 0.000150
