Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
100054, 611555358.546200, 0.003238, 0.000166, 0.002353, 0.000124, 0.000079
100058, 611555378.615700, 0.003229, 0.000161, 0.001502, 0.000112, 0.000079
100062, 611555398.263300, 0.003259, 0.000157, 0.001332, 0.000110, 0.000079
100066, 611555417.406500, 0.003230, 0.000151, 0.001296, 0.000109, 0.000079
100070, 611555437.360700, 0.003222, 0.000191, 0.001482, 0.000110, 0.000078
100074, 611555457.338700, 0.003208, 0.000162, 0.001438, 0.000106, 0.000079
100079, 611555479.846500, 0.003231, 0.000161, 0.001373, 0.000132, 0.000079
100082, 611555498.886900, 0.003228, 0.000153, 0.001303, 0.000119, 0.000086
100086, 611555518.130600, 0.003240, 0.000189, 0.001385, 0.000126, 0.000087
100090, 611555537.312300, 0.003271, 0.000156, 0.001357, 0.000110, 0.000087
100094, 611555557.648000, 0.003231, 0.000158, 0.001422, 0.000113, 0.000086
100099, 611555579.748900, 0.003351, 0.000436, 0.001560, 0.000111, 0.000088
100102, 611555598.854000, 0.003367, 0.000375, 0.001436, 0.000102, 0.000091
100106, 611555618.058100, 0.003407, 0.000395, 0.001795, 0.000134, 0.000092
100110, 611555637.279900, 0.003280, 0.000158, 0.001281, 0.000105, 0.000093
100114, 611555657.793000, 0.003314, 0.000382, 0.001310, 0.000107, 0.000112
100118, 611555677.177100, 0.003223, 0.000158, 0.001413, 0.000113, 0.000112
100122, 611555699.704600, 0.003505, 0.000372, 0.001426, 0.000110, 0.000115
100126, 611555719.158000, 0.003359, 0.000394, 0.001474, 0.000104, 0.000110
100131, 611555739.163500, 0.003271, 0.000153, 0.001382, 0.000111, 0.000111
100134, 611555758.316200, 0.003329, 0.000159, 0.001360, 0.000107, 0.000112
100138, 611555777.157500, 0.003223, 0.000147, 0.001327, 0.000097, 0.000114
100143, 611555799.204900, 0.003224, 0.000147, 0.001401, 0.000113, 0.000115
100146, 611555818.485100, 0.003255, 0.000153, 0.001274, 0.000105, 0.000116
100150, 611555837.619100, 0.003225, 0.000155, 0.001378, 0.000115, 0.000118
100155, 611555859.986600, 0.003352, 0.000365, 0.001335, 0.000107, 0.000119
100159, 611555879.554900, 0.003364, 0.000354, 0.001499, 0.000103, 0.000120
100162, 611555898.970200, 0.003355, 0.000400, 0.001430, 0.000103, 0.000113
100166, 611555918.568200, 0.003283, 0.000153, 0.001283, 0.000104, 0.000114
100170, 611555937.947500, 0.003410, 0.000372, 0.001290, 0.000104, 0.000116
100174, 611555957.137500, 0.003250, 0.000153, 0.001257, 0.000103, 0.000116
100179, 611555979.813600, 0.003296, 0.000161, 0.001288, 0.000113, 0.000116
100182, 611555997.723800, 0.003167, 0.000159, 0.001266, 0.000110, 0.000115
100187, 611556019.644800, 0.003251, 0.000158, 0.001241, 0.000105, 0.000117
100191, 611556039.200800, 0.003247, 0.000157, 0.001411, 0.000120, 0.000116
100194, 611556058.811600, 0.003364, 0.000403, 0.001377, 0.000104, 0.000098
100198, 611556077.987200, 0.003340, 0.000383, 0.001599, 0.000113, 0.000099
100202, 611556097.511900, 0.003249, 0.000247, 0.001421, 0.000110, 0.000097
100206, 611556116.826500, 0.003301, 0.000167, 0.001374, 0.000110, 0.000099
100211, 611556139.557200, 0.003415, 0.000155, 0.001476, 0.000121, 0.000097
100214, 611556158.981300, 0.003242, 0.000155, 0.001204, 0.000099, 0.000096
100218, 611556178.518600, 0.003237, 0.000160, 0.001411, 0.000107, 0.000095
100222, 611556197.322300, 0.003593, 0.000345, 0.001246, 0.000116, 0.000095
100227, 611556220.042200, 0.003326, 0.000201, 0.001254, 0.000107, 0.000094
100231, 611556239.760900, 0.003429, 0.000384, 0.001542, 0.000122, 0.000092
100235, 611556259.500400, 0.003264, 0.000153, 0.001309, 0.000115, 0.000090
100238, 611556278.676200, 0.003232, 0.000165, 0.001420, 0.000115, 0.000088
100242, 611556297.546700, 0.003356, 0.000378, 0.001459, 0.000107, 0.000089
100247, 611556321.478600, 0.003275, 0.000150, 0.001337, 0.000103, 0.000091
100250, 611556337.909000, 0.003851, 0.000243, 0.001381, 0.000117, 0.000089
100254, 611556357.110000, 0.003228, 0.000150, 0.001304, 0.000105, 0.000090
100259, 611556379.461200, 0.003297, 0.000154, 0.001511, 0.000113, 0.000090
100262, 611556398.491500, 0.003381, 0.000380, 0.001545, 0.000110, 0.000090
100266, 611556417.873700, 0.003323, 0.000150, 0.001239, 0.000104, 0.000088
100270, 611556437.238900, 0.003377, 0.000406, 0.001348, 0.000102, 0.000088
100274, 611556457.598000, 0.003344, 0.000411, 0.001394, 0.000107, 0.000086
100278, 611556477.436300, 0.003201, 0.000173, 0.001600, 0.000127, 0.000088
100282, 611556497.063800, 0.003233, 0.000214, 0.001694, 0.000119, 0.000089
100287, 611556519.520200, 0.003239, 0.000190, 0.001660, 0.000121, 0.000088
100290, 611556539.474200, 0.003198, 0.000153, 0.001246, 0.000106, 0.000090
100294, 611556559.496500, 0.003347, 0.000381, 0.001299, 0.000110, 0.000089
100299, 611556579.289900, 0.003229, 0.000157, 0.001344, 0.000113, 0.000088
100302, 611556598.747200, 0.003361, 0.000382, 0.001522, 0.000101, 0.000088
100306, 611556618.231900, 0.003423, 0.000379, 0.001514, 0.000104, 0.000090
100310, 611556637.699400, 0.003301, 0.000151, 0.001267, 0.000105, 0.000090
100314, 611556657.374300, 0.003309, 0.000157, 0.001259, 0.000110, 0.000092
100319, 611556679.387800, 0.003311, 0.000148, 0.001298, 0.000110, 0.000092
100323, 611556699.387000, 0.003279, 0.000192, 0.001501, 0.000119, 0.000092
100326, 611556718.420300, 0.003292, 0.000148, 0.001217, 0.000095, 0.000090
100330, 611556738.187400, 0.003410, 0.000365, 0.001375, 0.000099, 0.000094
100334, 611556757.377600, 0.003374, 0.000382, 0.001441, 0.000134, 0.000093
100338, 611556777.269700, 0.003222, 0.000156, 0.001387, 0.000112, 0.000092
100343, 611556799.868200, 0.003306, 0.000155, 0.001284, 0.000105, 0.000090
100346, 611556818.976500, 0.003280, 0.000150, 0.001240, 0.000106, 0.000091
100350, 611556838.933100, 0.003374, 0.000400, 0.001472, 0.000114, 0.000092
100354, 611556858.080100, 0.003265, 0.000149, 0.001280, 0.000101, 0.000092
100358, 611556876.970100, 0.003228, 0.000158, 0.001386, 0.000109, 0.000090
100362, 611556897.508800, 0.003373, 0.000415, 0.001606, 0.000134, 0.000090
100366, 611556918.089000, 0.003272, 0.000213, 0.001375, 0.000125, 0.000090
100370, 611556937.144300, 0.003411, 0.000376, 0.001470, 0.000108, 0.000088
100374, 611556959.161600, 0.003295, 0.000140, 0.001261, 0.000103, 0.000088
100378, 611556978.651500, 0.003279, 0.000208, 0.001579, 0.000132, 0.000091
100382, 611556997.461600, 0.003288, 0.000160, 0.001411, 0.000113, 0.000088
100386, 611557019.480600, 0.003417, 0.000381, 0.001482, 0.000106, 0.000087
100390, 611557039.023000, 0.003176, 0.000162, 0.001371, 0.000116, 0.000088
100396, 611557065.279100, 0.003269, 0.000156, 0.001327, 0.000110, 0.000086
100398, 611557078.840200, 0.003232, 0.000156, 0.001248, 0.000106, 0.000086
100402, 611557098.289000, 0.003367, 0.000398, 0.001418, 0.000103, 0.000085
100406, 611557117.543200, 0.003414, 0.000365, 0.001354, 0.000104, 0.000084
100410, 611557136.918200, 0.003350, 0.000148, 0.001281, 0.000112, 0.000080
100415, 611557159.101900, 0.003278, 0.000149, 0.001256, 0.000105, 0.000080
100418, 611557178.442000, 0.003233, 0.000171, 0.001424, 0.000113, 0.000080
100422, 611557197.320500, 0.003318, 0.000163, 0.001289, 0.000115, 0.000082
100427, 611557219.516900, 0.003325, 0.000154, 0.001311, 0.000109, 0.000079
100430, 611557239.149800, 0.003412, 0.000463, 0.001289, 0.000120, 0.000078
100434, 611557258.240000, 0.003341, 0.000159, 0.001152, 0.000106, 0.000079
100438, 611557277.906200, 0.003172, 0.000156, 0.001352, 0.000109, 0.000083
100442, 611557297.529100, 0.003217, 0.000157, 0.001389, 0.000109, 0.000081
100445, 611557317.364300, 0.003415, 0.000404, 0.001772, 0.000112, 0.000083
100450, 611557337.498600, 0.003231, 0.000171, 0.001527, 0.000133, 0.000083
100454, 611557356.838000, 0.003220, 0.000169, 0.001329, 0.000116, 0.000084
100459, 611557379.032500, 0.003237, 0.000140, 0.001134, 0.000095, 0.000082
100463, 611557399.045800, 0.003235, 0.000156, 0.001125, 0.000095, 0.000083
100466, 611557418.124400, 0.003235, 0.000157, 0.001318, 0.000102, 0.000083
100470, 611557437.189600, 0.003242, 0.000173, 0.001199, 0.000104, 0.000083
100475, 611557459.320400, 0.003229, 0.000170, 0.001306, 0.000115, 0.000083
100478, 611557478.603300, 0.003226, 0.000146, 0.001393, 0.000104, 0.000084
100482, 611557497.736900, 0.003278, 0.000154, 0.001186, 0.000099, 0.000085
100486, 611557517.007600, 0.003400, 0.000380, 0.001363, 0.000165, 0.000083
100491, 611557539.559400, 0.003217, 0.000180, 0.001368, 0.000116, 0.000084
100494, 611557558.547500, 0.003232, 0.000181, 0.001364, 0.000115, 0.000084
100498, 611557577.609400, 0.003230, 0.000163, 0.001237, 0.000103, 0.000086
100502, 611557596.931700, 0.003296, 0.000189, 0.001374, 0.000150, 0.000084
100507, 611557619.338100, 0.003262, 0.000161, 0.001292, 0.000112, 0.000103
100510, 611557639.389500, 0.003186, 0.000147, 0.001180, 0.000100, 0.000104
100514, 611557659.067300, 0.003355, 0.000359, 0.001276, 0.000095, 0.000104
100519, 611557679.010700, 0.003223, 0.000154, 0.001156, 0.000114, 0.000100
100522, 611557698.825700, 0.003232, 0.000148, 0.001132, 0.000104, 0.000102
100526, 611557718.265100, 0.003380, 0.000373, 0.001258, 0.000094, 0.000102
100530, 611557737.596000, 0.003318, 0.000365, 0.001478, 0.000096, 0.000102
100534, 611557757.593300, 0.003230, 0.000184, 0.001466, 0.000126, 0.000104
100538, 611557777.203000, 0.003233, 0.000150, 0.001167, 0.000092, 0.000105
100542, 611557797.281100, 0.003305, 0.000149, 0.001295, 0.000096, 0.000104
100547, 611557819.721700, 0.003241, 0.000144, 0.001179, 0.000091, 0.000106
100551, 611557839.684500, 0.003347, 0.000140, 0.001144, 0.000093, 0.000107
100554, 611557859.226900, 0.003333, 0.000138, 0.001158, 0.000092, 0.000108
100559, 611557878.946600, 0.003219, 0.000163, 0.001293, 0.000111, 0.000110
100562, 611557897.931000, 0.003365, 0.000422, 0.001403, 0.000100, 0.000110
100566, 611557917.009600, 0.003413, 0.000380, 0.001291, 0.000097, 0.000112
100571, 611557939.357100, 0.003240, 0.000162, 0.001236, 0.000100, 0.000112
100575, 611557959.076800, 0.003155, 0.000141, 0.001077, 0.000094, 0.000113
100578, 611557978.421000, 0.003245, 0.000205, 0.001338, 0.000113, 0.000110
100582, 611557997.496600, 0.003270, 0.000165, 0.001228, 0.000109, 0.000112
100587, 611558019.581800, 0.003242, 0.000224, 0.001421, 0.000123, 0.000093
100591, 611558039.859000, 0.003229, 0.000162, 0.001312, 0.000115, 0.000092
100595, 611558059.665900, 0.003182, 0.000176, 0.001321, 0.000113, 0.000094
100598, 611558078.802800, 0.003235, 0.000182, 0.001256, 0.000107, 0.000094
100602, 611558098.357500, 0.003265, 0.000160, 0.001153, 0.000097, 0.000093
100606, 611558117.311100, 0.003332, 0.000376, 0.001537, 0.000102, 0.000093
100611, 611558139.842500, 0.003319, 0.000135, 0.001155, 0.000103, 0.000094
100614, 611558159.579900, 0.003248, 0.000188, 0.001495, 0.000135, 0.000092
100618, 611558179.075000, 0.003247, 0.000215, 0.001660, 0.000123, 0.000091
100622, 611558198.317000, 0.003242, 0.000266, 0.001840, 0.000143, 0.000092
100626, 611558217.304400, 0.003368, 0.000369, 0.001310, 0.000096, 0.000090
100631, 611558239.779200, 0.003304, 0.000149, 0.001254, 0.000117, 0.000088
100635, 611558258.934000, 0.003231, 0.000160, 0.001199, 0.000116, 0.000086
100638, 611558278.008300, 0.003224, 0.000175, 0.001354, 0.000114, 0.000082
100642, 611558297.912600, 0.003255, 0.000165, 0.001243, 0.000110, 0.000084
100646, 611558317.022900, 0.003237, 0.000184, 0.001381, 0.000116, 0.000084
100650, 611558339.282400, 0.003231, 0.000159, 0.001262, 0.000102, 0.000084
100655, 611558358.952700, 0.003095, 0.000160, 0.001275, 0.000111, 0.000085
100658, 611558378.137800, 0.003226, 0.000141, 0.001183, 0.000108, 0.000084
100662, 611558397.497900, 0.003241, 0.000160, 0.001271, 0.000114, 0.000085
100666, 611558419.955000, 0.003227, 0.000149, 0.001232, 0.000101, 0.000085
100671, 611558439.144400, 0.003235, 0.000148, 0.001233, 0.000107, 0.000084
100674, 611558458.345400, 0.003366, 0.000161, 0.001211, 0.000098, 0.000082
100678, 611558477.750700, 0.003234, 0.000144, 0.001311, 0.000107, 0.000083
100682, 611558497.080800, 0.003383, 0.000386, 0.001376, 0.000102, 0.000083
100687, 611558519.400900, 0.003363, 0.000356, 0.001443, 0.000093, 0.000081
100690, 611558538.986600, 0.003311, 0.000162, 0.001295, 0.000101, 0.000084
100694, 611558558.287600, 0.003260, 0.000212, 0.001616, 0.000121, 0.000089
100698, 611558577.282100, 0.003234, 0.000175, 0.001379, 0.000112, 0.000088
100702, 611558597.364100, 0.003254, 0.000149, 0.001332, 0.000098, 0.000089
100706, 611558616.873700, 0.003401, 0.000391, 0.001272, 0.000104, 0.000088
100711, 611558639.048300, 0.003202, 0.000147, 0.001242, 0.000101, 0.000090
100714, 611558658.834900, 0.003277, 0.000157, 0.001185, 0.000099, 0.000118
100718, 611558677.991600, 0.003169, 0.000150, 0.001237, 0.000106, 0.000120
100722, 611558697.239000, 0.003421, 0.000375, 0.001264, 0.000096, 0.000119
100727, 611558719.654200, 0.003369, 0.000383, 0.001376, 0.000091, 0.000119
100731, 611558739.373600, 0.003191, 0.000155, 0.001260, 0.000109, 0.000121
100734, 611558758.305000, 0.003431, 0.000472, 0.001416, 0.000099, 0.000118
100738, 611558777.847700, 0.003233, 0.000150, 0.001206, 0.000111, 0.000120
100742, 611558797.422400, 0.003310, 0.000166, 0.001190, 0.000099, 0.000121
100746, 611558816.827700, 0.003377, 0.000537, 0.001297, 0.000116, 0.000165
100750, 611558839.305400, 0.003292, 0.000381, 0.001346, 0.000098, 0.000165
100755, 611558858.836400, 0.003086, 0.000178, 0.001195, 0.000106, 0.000166
100758, 611558878.058300, 0.003435, 0.000412, 0.001813, 0.000127, 0.000167
100762, 611558898.328900, 0.003454, 0.000375, 0.001377, 0.000102, 0.000171
100766, 611558918.029300, 0.003353, 0.000155, 0.001184, 0.000102, 0.000173
100770, 611558937.389200, 0.003375, 0.000383, 0.001322, 0.000100, 0.000170
100774, 611558958.171400, 0.003233, 0.000150, 0.001262, 0.000105, 0.000166
100778, 611558977.335100, 0.003260, 0.000158, 0.001352, 0.000109, 0.000166
100783, 611558999.727700, 0.003332, 0.000380, 0.001342, 0.000094, 0.000165
100787, 611559018.953500, 0.003228, 0.000198, 0.001273, 0.000121, 0.000167
100790, 611559039.178800, 0.003351, 0.000387, 0.001434, 0.000110, 0.000165
100794, 611559058.741900, 0.003370, 0.000376, 0.001509, 0.000099, 0.000141
100798, 611559077.760400, 0.003253, 0.000153, 0.001188, 0.000102, 0.000140
100802, 611559097.031800, 0.003290, 0.000151, 0.001311, 0.000105, 0.000138
100807, 611559119.124700, 0.003272, 0.000144, 0.001223, 0.000098, 0.000137
100811, 611559139.716700, 0.003365, 0.000364, 0.001605, 0.000114, 0.000140
100814, 611559159.191700, 0.003234, 0.000164, 0.001275, 0.000110, 0.000141
100819, 611559178.941400, 0.003196, 0.000150, 0.001317, 0.000106, 0.000141
100822, 611559198.283100, 0.003251, 0.000167, 0.001355, 0.000121, 0.000138
100826, 611559217.307500, 0.003284, 0.000161, 0.001186, 0.000100, 0.000099
100831, 611559239.453700, 0.003310, 0.000138, 0.001152, 0.000110, 0.000099
100835, 611559258.903900, 0.003231, 0.000159, 0.001212, 0.000109, 0.000097
100838, 611559278.268000, 0.003277, 0.000164, 0.001303, 0.000113, 0.000095
100842, 611559298.093900, 0.003327, 0.000158, 0.001266, 0.000110, 0.000093
100846, 611559317.273500, 0.003416, 0.000400, 0.001482, 0.000099, 0.000091
100851, 611559339.526600, 0.003191, 0.000137, 0.001182, 0.000115, 0.000092
100854, 611559358.404600, 0.003197, 0.000151, 0.001228, 0.000102, 0.000091
100858, 611559377.845300, 0.003228, 0.000188, 0.001500, 0.000121, 0.000090
100862, 611559397.109300, 0.003420, 0.000395, 0.001347, 0.000106, 0.000090
100866, 611559416.856900, 0.003408, 0.000379, 0.001398, 0.000100, 0.000089
100870, 611559436.830500, 0.003404, 0.000371, 0.001508, 0.000112, 0.000090
100874, 611559459.077500, 0.003371, 0.000396, 0.001296, 0.000103, 0.000088
100878, 611559478.246100, 0.003304, 0.000146, 0.001316, 0.000106, 0.000089
100882, 611559497.163900, 0.003408, 0.000381, 0.001279, 0.000095, 0.000089
100887, 611559519.506900, 0.003181, 0.000168, 0.001278, 0.000106, 0.000088
100890, 611559538.777200, 0.003250, 0.000174, 0.001316, 0.000111, 0.000084
100894, 611559558.089300, 0.003214, 0.000151, 0.001201, 0.000102, 0.000086
100898, 611559577.039500, 0.003243, 0.000142, 0.001155, 0.000098, 0.000086
100903, 611559599.194100, 0.003264, 0.000141, 0.001195, 0.000107, 0.000085
100907, 611559619.050100, 0.003227, 0.000141, 0.001205, 0.000097, 0.000085
100910, 611559638.654500, 0.003363, 0.000405, 0.001496, 0.000102, 0.000086
100914, 611559658.115800, 0.003235, 0.000151, 0.001128, 0.000094, 0.000089
100918, 611559677.248300, 0.003232, 0.000151, 0.001288, 0.000110, 0.000089
100922, 611559697.237800, 0.003227, 0.000161, 0.001341, 0.000120, 0.000087
100926, 611559716.943100, 0.003403, 0.000400, 0.001430, 0.000104, 0.000087
100931, 611559739.343500, 0.003223, 0.000150, 0.001328, 0.000111, 0.000085
100934, 611559758.350400, 0.003334, 0.000162, 0.001303, 0.000122, 0.000085
100938, 611559777.645200, 0.003343, 0.000165, 0.001362, 0.000109, 0.000088
100943, 611559799.811700, 0.003343, 0.000140, 0.001146, 0.000099, 0.000089
100947, 611559818.751400, 0.003237, 0.000159, 0.001183, 0.000110, 0.000091
100950, 611559838.234600, 0.003369, 0.000390, 0.001629, 0.000162, 0.000092
100954, 611559857.786500, 0.003237, 0.000150, 0.001207, 0.000100, 0.000092
100959, 611559879.828500, 0.003189, 0.000164, 0.001201, 0.000099, 0.000095
100963, 611559899.276800, 0.003237, 0.000143, 0.001304, 0.000099, 0.000125
100966, 611559918.660300, 0.003276, 0.000150, 0.001183, 0.000115, 0.000124
100970, 611559938.616500, 0.003209, 0.000147, 0.001343, 0.000112, 0.000125
100975, 611559958.762700, 0.003232, 0.000142, 0.001182, 0.000097, 0.000123
100978, 611559977.957400, 0.003238, 0.000147, 0.001269, 0.000105, 0.000123
100982, 611559997.106200, 0.003330, 0.000380, 0.001426, 0.000095, 0.000123
100986, 611560016.929900, 0.003258, 0.000165, 0.001233, 0.000101, 0.000120
100991, 611560039.277100, 0.003232, 0.000147, 0.001170, 0.000109, 0.000119
100994, 611560058.738000, 0.003335, 0.000161, 0.001221, 0.000107, 0.000118
100998, 611560077.638200, 0.003185, 0.000161, 0.001294, 0.000111, 0.000119
101002, 611560097.382300, 0.003321, 0.000149, 0.001243, 0.000106, 0.000120
101007, 611560119.635000, 0.003348, 0.000147, 0.001174, 0.000106, 0.000121
101011, 611560139.357700, 0.003232, 0.000143, 0.001172, 0.000112, 0.000122
101014, 611560158.390800, 0.003236, 0.000162, 0.001349, 0.000115, 0.000124
101018, 611560177.551400, 0.003272, 0.000160, 0.001389, 0.000105, 0.000124
101023, 611560199.488900, 0.003395, 0.000354, 0.001296, 0.000103, 0.000125
101026, 611560218.535400, 0.003289, 0.000218, 0.001412, 0.000131, 0.000123
101030, 611560238.949800, 0.003226, 0.000167, 0.001397, 0.000122, 0.000122
101034, 611560258.006000, 0.003215, 0.000171, 0.001222, 0.000099, 0.000120
101038, 611560277.539700, 0.003234, 0.000156, 0.001226, 0.000110, 0.000118
101043, 611560299.811500, 0.003239, 0.000157, 0.001164, 0.000108, 0.000088
101046, 611560318.765700, 0.003179, 0.000149, 0.001259, 0.000106, 0.000089
101050, 611560337.800700, 0.003416, 0.000407, 0.001485, 0.000101, 0.000089
101054, 611560357.224600, 0.003265, 0.000165, 0.001300, 0.000137, 0.000089
101059, 611560379.933700, 0.003233, 0.000155, 0.001332, 0.000111, 0.000088
101062, 611560399.264800, 0.003235, 0.000178, 0.001173, 0.000113, 0.000089
101066, 611560418.355300, 0.003262, 0.000166, 0.001236, 0.000102, 0.000089
101070, 611560437.071500, 0.003409, 0.000372, 0.001427, 0.000089, 0.000089
101075, 611560459.093700, 0.003245, 0.000169, 0.001274, 0.000103, 0.000088
101078, 611560478.075800, 0.003264, 0.000163, 0.001469, 0.000110, 0.000089
101082, 611560496.935400, 0.003344, 0.000510, 0.001786, 0.000120, 0.000090
101087, 611560519.955200, 0.003285, 0.000141, 0.001143, 0.000095, 0.000090
101091, 611560539.302300, 0.003185, 0.000148, 0.001230, 0.000106, 0.000091
101094, 611560559.302300, 0.003208, 0.000153, 0.001329, 0.000105, 0.000087
101098, 611560578.929100, 0.003264, 0.000161, 0.001306, 0.000101, 0.000086
101102, 611560598.412400, 0.003414, 0.000403, 0.001433, 0.000099, 0.000084
101106, 611560617.891700, 0.003384, 0.000161, 0.001206, 0.000096, 0.000083
101110, 611560637.003600, 0.003205, 0.000169, 0.001327, 0.000119, 0.000083
101115, 611560659.513700, 0.003319, 0.000157, 0.001280, 0.000101, 0.000082
101118, 611560678.728800, 0.003279, 0.000177, 0.001594, 0.000126, 0.000081
101122, 611560698.130200, 0.003405, 0.000381, 0.001470, 0.000096, 0.000083
101126, 611560717.243100, 0.003363, 0.000414, 0.001399, 0.000102, 0.000081
101131, 611560739.264400, 0.003356, 0.000353, 0.001414, 0.000094, 0.000080
101134, 611560758.274800, 0.003379, 0.000384, 0.001358, 0.000095, 0.000081
101138, 611560777.501300, 0.003260, 0.000151, 0.001248, 0.000107, 0.000083
101143, 611560799.567300, 0.003337, 0.000178, 0.001292, 0.000111, 0.000081
101146, 611560818.366000, 0.003426, 0.000400, 0.001396, 0.000103, 0.000081
101150, 611560837.495200, 0.003420, 0.000389, 0.001349, 0.000094, 0.000082
101155, 611560859.672200, 0.003269, 0.000149, 0.001234, 0.000100, 0.000082
101158, 611560878.602400, 0.003228, 0.000157, 0.001261, 0.000121, 0.000079
101162, 611560897.524700, 0.003392, 0.000408, 0.001735, 0.000107, 0.000078
101166, 611560917.261400, 0.003253, 0.000152, 0.001286, 0.000108, 0.000079
101171, 611560939.879500, 0.003234, 0.000150, 0.001226, 0.000106, 0.000077
101175, 611560958.989100, 0.003063, 0.000175, 0.001279, 0.000110, 0.000078
101178, 611560978.035800, 0.003264, 0.000164, 0.001242, 0.000105, 0.000079
101182, 611560997.223300, 0.003343, 0.000141, 0.001307, 0.000104, 0.000080
101187, 611561019.416900, 0.003243, 0.000144, 0.001205, 0.000098, 0.000080
101190, 611561038.281700, 0.003206, 0.000163, 0.001197, 0.000105, 0.000081
101194, 611561057.291900, 0.003535, 0.000477, 0.001255, 0.000108, 0.000085
101199, 611561079.773300, 0.003370, 0.000390, 0.001332, 0.000138, 0.000085
101203, 611561099.048300, 0.003214, 0.000184, 0.001297, 0.000113, 0.000086
101206, 611561118.072700, 0.003319, 0.000396, 0.001503, 0.000111, 0.000085
101210, 611561137.912800, 0.003350, 0.000147, 0.001154, 0.000100, 0.000087
101214, 611561156.886700, 0.003241, 0.000159, 0.001301, 0.000096, 0.000085
101219, 611561179.984600, 0.003261, 0.000163, 0.001344, 0.000118, 0.000084
101223, 611561199.184900, 0.003175, 0.000161, 0.001371, 0.000112, 0.000085
101226, 611561218.315700, 0.003355, 0.000158, 0.001181, 0.000106, 0.000084
101230, 611561237.425800, 0.003418, 0.000406, 0.001280, 0.000099, 0.000085
101234, 611561257.083200, 0.003413, 0.000424, 0.001434, 0.000095, 0.000088
101239, 611561279.514400, 0.003208, 0.000156, 0.001178, 0.000101, 0.000088
101242, 611561298.932700, 0.003257, 0.000156, 0.001203, 0.000099, 0.000087
101246, 611561318.402000, 0.003249, 0.000155, 0.001286, 0.000106, 0.000088
101250, 611561337.646100, 0.003321, 0.000370, 0.001373, 0.000097, 0.000089
101255, 611561359.889700, 0.003397, 0.000374, 0.001557, 0.000116, 0.000091
101258, 611561378.894400, 0.003228, 0.000155, 0.001271, 0.000107, 0.000093
101262, 611561398.055900, 0.003417, 0.000381, 0.001508, 0.000099, 0.000095
101266, 611561417.229200, 0.003175, 0.000148, 0.001207, 0.000104, 0.000096
101271, 611561442.329900, 0.003309, 0.000377, 0.001512, 0.000101, 0.000094
101275, 611561459.315700, 0.003235, 0.000150, 0.001193, 0.000108, 0.000092
101279, 611561479.818700, 0.003414, 0.000382, 0.001376, 0.000102, 0.000092
101282, 611561497.916200, 0.003425, 0.000378, 0.001692, 0.000112, 0.000092
101286, 611561516.863100, 0.003313, 0.000202, 0.001411, 0.000114, 0.000096
101290, 611561537.747500, 0.003392, 0.000395, 0.001267, 0.000102, 0.000095
101294, 611561558.030600, 0.003177, 0.000154, 0.001151, 0.000098, 0.000095
101299, 611561579.239700, 0.003188, 0.000149, 0.001247, 0.000107, 0.000095
101303, 611561599.958800, 0.003352, 0.000206, 0.001382, 0.000155, 0.000095
101306, 611561617.088700, 0.003307, 0.000162, 0.001253, 0.000106, 0.000095
101310, 611561636.978500, 0.003352, 0.000402, 0.001451, 0.000144, 0.000096
101314, 611561658.132800, 0.003293, 0.000151, 0.001146, 0.000099, 0.000093
101318, 611561677.629700, 0.003212, 0.000151, 0.001248, 0.000115, 0.000093
101322, 611561698.818900, 0.003382, 0.000155, 0.001235, 0.000103, 0.000093
101327, 611561719.150000, 0.003325, 0.000144, 0.001152, 0.000097, 0.000091
101331, 611561739.967200, 0.003233, 0.000154, 0.001293, 0.000112, 0.000091
101335, 611561760.376200, 0.003294, 0.000148, 0.001264, 0.000104, 0.000088
101338, 611561777.475400, 0.003312, 0.000159, 0.001272, 0.000113, 0.000085
101343, 611561799.762200, 0.003352, 0.000142, 0.001206, 0.000101, 0.000085
101346, 611561817.032200, 0.003415, 0.000404, 0.001395, 0.000104, 0.000085
101350, 611561838.272000, 0.003288, 0.000140, 0.001355, 0.000105, 0.000087
101354, 611561858.469600, 0.003353, 0.000145, 0.001162, 0.000103, 0.000085
101358, 611561877.720200, 0.003182, 0.000147, 0.001209, 0.000099, 0.000085
101362, 611561896.916100, 0.003347, 0.000143, 0.001157, 0.000103, 0.000083
101367, 611561919.530200, 0.003270, 0.000152, 0.001365, 0.000107, 0.000080
101370, 611561938.670100, 0.003410, 0.000386, 0.001454, 0.000101, 0.000080
101374, 611561958.134800, 0.003329, 0.000143, 0.001207, 0.000098, 0.000080
101378, 611561977.499800, 0.003247, 0.000150, 0.001180, 0.000105, 0.000081
101382, 611561997.221000, 0.003208, 0.000149, 0.001158, 0.000110, 0.000079
101386, 611562017.989700, 0.003339, 0.000158, 0.001300, 0.000106, 0.000080
101390, 611562038.166200, 0.003384, 0.000392, 0.001406, 0.000102, 0.000078
101394, 611562058.384000, 0.003373, 0.000397, 0.001362, 0.000102, 0.000078
101398, 611562079.213500, 0.003460, 0.000154, 0.001248, 0.000111, 0.000078
101403, 611562099.096500, 0.003338, 0.000147, 0.001185, 0.000100, 0.000077
101406, 611562118.889100, 0.003322, 0.000397, 0.001249, 0.000101, 0.000079
101410, 611562138.004000, 0.003350, 0.000377, 0.001337, 0.000097, 0.000079
