Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
3866, 619369417.631300, 0.003247, 0.000172, 0.001252, 0.000106, 0.000227
3867, 619369422.853500, 0.003338, 0.000210, 0.001261, 0.000101, 0.000227
3868, 619369427.643000, 0.003242, 0.000155, 0.001262, 0.000117, 0.000211
3869, 619369432.821200, 0.003324, 0.000225, 0.001284, 0.000115, 0.000211
3870, 619369437.720800, 0.003237, 0.000159, 0.001342, 0.000114, 0.000192
3871, 619369442.922400, 0.003358, 0.000324, 0.001231, 0.000113, 0.000192
3872, 619369447.927700, 0.003391, 0.000219, 0.001335, 0.000118, 0.000192
3873, 619369453.212800, 0.003367, 0.000205, 0.001408, 0.000112, 0.000192
3874, 619369457.765500, 0.003393, 0.000238, 0.001168, 0.000101, 0.000162
3875, 619369462.599500, 0.003373, 0.000172, 0.001112, 0.000095, 0.000162
3876, 619369467.635900, 0.003272, 0.000149, 0.001249, 0.000110, 0.000134
3877, 619369475.641300, 0.003338, 0.000378, 0.001547, 0.000145, 0.000134
3878, 619369478.992400, 0.003225, 0.000163, 0.001310, 0.000119, 0.000125
3879, 619369482.741900, 0.003359, 0.000150, 0.001224, 0.000151, 0.000125
3880, 619369487.790100, 0.003238, 0.000156, 0.001420, 0.000110, 0.000124
3881, 619369492.705600, 0.003237, 0.000153, 0.001344, 0.000106, 0.000124
3882, 619369497.663500, 0.003226, 0.000172, 0.001292, 0.000109, 0.000120
3883, 619369502.930800, 0.003290, 0.000144, 0.001465, 0.000107, 0.000120
3884, 619369508.250500, 0.003354, 0.000409, 0.001531, 0.000097, 0.000120
3885, 619369512.710300, 0.003438, 0.000172, 0.001146, 0.000102, 0.000120
3886, 619369517.548900, 0.003242, 0.000151, 0.001216, 0.000088, 0.000123
3887, 619369522.704900, 0.003415, 0.000201, 0.001137, 0.000103, 0.000123
3888, 619369528.103500, 0.003405, 0.000231, 0.001487, 0.000115, 0.000126
3889, 619369532.806500, 0.003391, 0.000160, 0.001284, 0.000105, 0.000126
3890, 619369537.659400, 0.003239, 0.000156, 0.001291, 0.000116, 0.000126
3891, 619369542.914500, 0.003398, 0.000192, 0.001313, 0.000110, 0.000126
3892, 619369547.728200, 0.003289, 0.000174, 0.001302, 0.000106, 0.000127
3893, 619369552.720600, 0.003317, 0.000241, 0.001151, 0.000100, 0.000127
3894, 619369558.304100, 0.003438, 0.000417, 0.001479, 0.000105, 0.000136
3895, 619369562.526500, 0.003239, 0.000155, 0.001177, 0.000103, 0.000136
3896, 619369567.586900, 0.003197, 0.000160, 0.001232, 0.000099, 0.000139
3897, 619369573.270000, 0.003367, 0.000373, 0.001522, 0.000099, 0.000139
3898, 619369577.573200, 0.003246, 0.000159, 0.001222, 0.000097, 0.000161
3899, 619369582.728600, 0.003284, 0.000158, 0.001310, 0.000102, 0.000161
3900, 619369587.775300, 0.003260, 0.000157, 0.001412, 0.000105, 0.000162
3901, 619369592.757100, 0.003423, 0.000148, 0.001217, 0.000110, 0.000162
3902, 619369597.810100, 0.003236, 0.000170, 0.001418, 0.000116, 0.000161
3903, 619369603.068600, 0.003369, 0.000288, 0.001403, 0.000119, 0.000161
3904, 619369607.629700, 0.003391, 0.000202, 0.001074, 0.000111, 0.000158
3905, 619369612.747300, 0.003387, 0.000210, 0.001190, 0.000105, 0.000158
3906, 619369617.759000, 0.003352, 0.000151, 0.001306, 0.000103, 0.000158
3907, 619369622.497500, 0.003249, 0.000173, 0.001130, 0.000096, 0.000158
3908, 619369628.446500, 0.003355, 0.000382, 0.001664, 0.000110, 0.000166
3909, 619369635.284000, 0.003371, 0.000222, 0.001142, 0.000098, 0.000166
3910, 619369638.926200, 0.003182, 0.000156, 0.001356, 0.000102, 0.000160
3911, 619369649.323700, 0.003343, 0.000371, 0.001612, 0.000102, 0.000160
3913, 619369655.324000, 0.003323, 0.000148, 0.001418, 0.000106, 0.000279
3914, 619369659.854000, 0.003238, 0.000149, 0.001260, 0.000105, 0.000279
3915, 619369663.468700, 0.003382, 0.000208, 0.001162, 0.000098, 0.000276
3916, 619369667.867100, 0.003235, 0.000147, 0.001167, 0.000100, 0.000276
3917, 619369672.573300, 0.003192, 0.000149, 0.001204, 0.000098, 0.000262
3918, 619369677.718100, 0.003344, 0.000208, 0.001201, 0.000104, 0.000284
3919, 619369682.658400, 0.003261, 0.000171, 0.001244, 0.000108, 0.000284
3920, 619369687.745700, 0.003227, 0.000149, 0.001394, 0.000111, 0.000331
3921, 619369696.698200, 0.003357, 0.000165, 0.001162, 0.000110, 0.000331
3922, 619369701.175500, 0.003386, 0.000190, 0.001197, 0.000100, 0.000335
3923, 619369704.665800, 0.003413, 0.000148, 0.001543, 0.000095, 0.000326
3924, 619369707.996400, 0.003245, 0.000167, 0.001282, 0.000101, 0.000328
3925, 619369712.543700, 0.003250, 0.000146, 0.001157, 0.000096, 0.000327
3926, 619369717.460800, 0.003291, 0.000160, 0.001025, 0.000085, 0.000349
3927, 619369722.516700, 0.003261, 0.000161, 0.001099, 0.000102, 0.000349
3928, 619369727.534600, 0.003196, 0.000157, 0.001183, 0.000097, 0.000351
3929, 619369732.748900, 0.003366, 0.000194, 0.001191, 0.000098, 0.000351
3930, 619369737.867700, 0.003251, 0.000184, 0.001463, 0.000119, 0.000357
3931, 619369743.263600, 0.003398, 0.000385, 0.001517, 0.000104, 0.000357
3932, 619369747.720600, 0.003345, 0.000147, 0.001278, 0.000102, 0.000288
3933, 619369752.872800, 0.003234, 0.000160, 0.001498, 0.000109, 0.000288
3934, 619369757.887000, 0.003387, 0.000301, 0.001221, 0.000115, 0.000235
3935, 619369762.602700, 0.003296, 0.000155, 0.001201, 0.000102, 0.000235
3936, 619369767.689300, 0.003196, 0.000161, 0.001303, 0.000123, 0.000250
3937, 619369772.789300, 0.003330, 0.000232, 0.001179, 0.000117, 0.000250
3938, 619369777.643400, 0.003315, 0.000141, 0.001234, 0.000103, 0.000214
3939, 619369782.624800, 0.003366, 0.000209, 0.001053, 0.000091, 0.000214
3940, 619369787.612700, 0.003238, 0.000155, 0.001257, 0.000108, 0.000168
3941, 619369792.761300, 0.003384, 0.000274, 0.001153, 0.000104, 0.000168
3942, 619369797.574200, 0.003250, 0.000169, 0.001176, 0.000120, 0.000174
3943, 619369802.698600, 0.003250, 0.000185, 0.001271, 0.000127, 0.000174
3944, 619369807.677500, 0.003231, 0.000168, 0.001306, 0.000111, 0.000184
3945, 619369812.668000, 0.003386, 0.000147, 0.001176, 0.000100, 0.000184
3946, 619369817.676700, 0.003312, 0.000194, 0.001162, 0.000107, 0.000166
3947, 619369822.696200, 0.003314, 0.000202, 0.001212, 0.000102, 0.000166
3948, 619369827.866300, 0.003433, 0.000229, 0.001251, 0.000099, 0.000161
3949, 619369832.783000, 0.003418, 0.000257, 0.001149, 0.000112, 0.000161
3950, 619369837.724300, 0.003238, 0.000150, 0.001363, 0.000113, 0.000161
3951, 619369843.356700, 0.003353, 0.000376, 0.001620, 0.000100, 0.000161
3952, 619369848.363500, 0.003384, 0.000360, 0.001619, 0.000149, 0.000181
3953, 619369852.694400, 0.003240, 0.000175, 0.001291, 0.000119, 0.000181
3954, 619369857.840700, 0.003407, 0.000234, 0.001230, 0.000112, 0.000186
3955, 619369862.801100, 0.003425, 0.000198, 0.001225, 0.000100, 0.000186
3956, 619369868.042700, 0.003611, 0.000183, 0.001294, 0.000105, 0.000181
3957, 619369872.767900, 0.003368, 0.000243, 0.001208, 0.000099, 0.000181
3958, 619369877.674600, 0.003394, 0.000209, 0.001132, 0.000097, 0.000182
3959, 619369882.822700, 0.003259, 0.000228, 0.001271, 0.000107, 0.000182
3960, 619369887.722000, 0.003243, 0.000181, 0.001348, 0.000106, 0.000169
3961, 619369892.832700, 0.003240, 0.000204, 0.001412, 0.000117, 0.000169
3962, 619369897.648400, 0.003229, 0.000173, 0.001257, 0.000113, 0.000168
3963, 619369902.801500, 0.003189, 0.000165, 0.001436, 0.000106, 0.000168
3964, 619369907.702400, 0.003303, 0.000151, 0.001290, 0.000103, 0.000166
3965, 619369912.670400, 0.003272, 0.000156, 0.001229, 0.000110, 0.000166
3966, 619369918.198800, 0.003298, 0.000374, 0.001532, 0.000098, 0.000167
3967, 619369923.202800, 0.003383, 0.000390, 0.001466, 0.000104, 0.000167
3968, 619369927.578300, 0.003247, 0.000146, 0.001240, 0.000104, 0.000155
3969, 619369932.675600, 0.003357, 0.000160, 0.001204, 0.000102, 0.000155
3970, 619369937.681300, 0.003238, 0.000150, 0.001343, 0.000101, 0.000159
3971, 619369942.788200, 0.003360, 0.000292, 0.001145, 0.000097, 0.000159
3972, 619369947.803700, 0.003407, 0.000220, 0.001231, 0.000100, 0.000147
3973, 619369952.917100, 0.003389, 0.000276, 0.001294, 0.000110, 0.000147
3974, 619369957.566800, 0.003248, 0.000143, 0.001227, 0.000106, 0.000142
3975, 619369962.618600, 0.003197, 0.000163, 0.001241, 0.000117, 0.000142
3976, 619369967.450200, 0.003245, 0.000160, 0.001090, 0.000109, 0.000147
3977, 619369972.803400, 0.003351, 0.000239, 0.001216, 0.000103, 0.000147
3978, 619369977.855500, 0.003240, 0.000224, 0.001400, 0.000130, 0.000147
3979, 619369982.784100, 0.003359, 0.000163, 0.001278, 0.000117, 0.000147
3980, 619369987.823200, 0.003230, 0.000160, 0.001454, 0.000120, 0.000157
3981, 619369992.762500, 0.003333, 0.000165, 0.001241, 0.000112, 0.000157
3982, 619369997.641600, 0.003357, 0.000210, 0.001123, 0.000110, 0.000159
3983, 619370003.403600, 0.003420, 0.000274, 0.001594, 0.000265, 0.000159
3984, 619370007.633800, 0.003392, 0.000223, 0.001064, 0.000107, 0.000171
3985, 619370012.612300, 0.003409, 0.000138, 0.001119, 0.000106, 0.000171
3986, 619370017.649100, 0.003390, 0.000242, 0.001080, 0.000094, 0.000173
3987, 619370022.782400, 0.003327, 0.000296, 0.001170, 0.000096, 0.000173
3988, 619370027.666300, 0.003236, 0.000160, 0.001316, 0.000111, 0.000183
3989, 619370032.498900, 0.003224, 0.000164, 0.001141, 0.000108, 0.000183
3990, 619370037.745100, 0.003183, 0.000155, 0.001401, 0.000107, 0.000190
3991, 619370042.718200, 0.003362, 0.000141, 0.001219, 0.000147, 0.000190
3992, 619370047.725900, 0.003319, 0.000160, 0.001257, 0.000097, 0.000193
3993, 619370052.965200, 0.003296, 0.000193, 0.001463, 0.000108, 0.000193
3994, 619370057.596300, 0.003239, 0.000154, 0.001258, 0.000104, 0.000192
3995, 619370062.655600, 0.003336, 0.000245, 0.001084, 0.000098, 0.000192
3996, 619370067.586500, 0.003247, 0.000159, 0.001228, 0.000107, 0.000192
3997, 619370072.818500, 0.003254, 0.000215, 0.001268, 0.000115, 0.000192
3998, 619370077.573700, 0.003228, 0.000174, 0.001189, 0.000118, 0.000192
3999, 619370082.597800, 0.003266, 0.000158, 0.001169, 0.000103, 0.000192
4000, 619370087.948900, 0.003349, 0.000421, 0.001161, 0.000119, 0.000199
4001, 619370092.663700, 0.003412, 0.000221, 0.001077, 0.000113, 0.000199
4002, 619370097.769900, 0.003393, 0.000239, 0.001199, 0.000101, 0.000202
4003, 619370103.033700, 0.003357, 0.000217, 0.001418, 0.000113, 0.000202
4004, 619370107.840300, 0.003211, 0.000192, 0.001447, 0.000115, 0.000210
4005, 619370112.740800, 0.003392, 0.000147, 0.001247, 0.000104, 0.000210
4006, 619370117.481300, 0.003238, 0.000162, 0.001140, 0.000102, 0.000207
4007, 619370122.790000, 0.003238, 0.000201, 0.001371, 0.000120, 0.000207
4008, 619370127.747800, 0.003360, 0.000279, 0.001141, 0.000117, 0.000207
4009, 619370132.616600, 0.003366, 0.000241, 0.001079, 0.000106, 0.000207
4010, 619370137.582900, 0.003243, 0.000197, 0.001188, 0.000110, 0.000204
4011, 619370142.664500, 0.003379, 0.000206, 0.001130, 0.000102, 0.000204
4012, 619370147.620700, 0.003365, 0.000156, 0.001167, 0.000098, 0.000206
4013, 619370152.895600, 0.003214, 0.000160, 0.001486, 0.000112, 0.000206
4014, 619370157.545800, 0.003239, 0.000156, 0.001195, 0.000109, 0.000208
4015, 619370162.796200, 0.003359, 0.000238, 0.001206, 0.000102, 0.000208
4016, 619370167.538200, 0.003240, 0.000166, 0.001168, 0.000109, 0.000205
4017, 619370172.706100, 0.003306, 0.000177, 0.001255, 0.000113, 0.000205
4018, 619370177.878400, 0.003413, 0.000222, 0.001287, 0.000110, 0.000208
4019, 619370182.535200, 0.003271, 0.000149, 0.001170, 0.000104, 0.000208
4020, 619370187.757900, 0.003195, 0.000155, 0.001404, 0.000115, 0.000210
4021, 619370192.782400, 0.003380, 0.000248, 0.001200, 0.000103, 0.000210
4022, 619370197.632600, 0.003381, 0.000173, 0.001146, 0.000096, 0.000196
4023, 619370202.578100, 0.003291, 0.000159, 0.001188, 0.000102, 0.000196
4024, 619370208.262600, 0.003332, 0.000381, 0.001557, 0.000095, 0.000184
4025, 619370212.621800, 0.003395, 0.000263, 0.001041, 0.000090, 0.000184
4026, 619370217.546800, 0.003195, 0.000152, 0.001213, 0.000101, 0.000189
4027, 619370222.632900, 0.003208, 0.000190, 0.001227, 0.000110, 0.000189
4028, 619370227.601100, 0.003200, 0.000170, 0.001229, 0.000107, 0.000195
4029, 619370232.770200, 0.003371, 0.000214, 0.001180, 0.000112, 0.000195
4030, 619370237.690700, 0.003237, 0.000155, 0.001348, 0.000113, 0.000190
4031, 619370243.201300, 0.003322, 0.000379, 0.001504, 0.000101, 0.000190
4032, 619370247.792500, 0.003371, 0.000290, 0.001196, 0.000099, 0.000176
4033, 619370253.408600, 0.003376, 0.000385, 0.001535, 0.000266, 0.000176
4034, 619370257.955500, 0.003370, 0.000246, 0.001247, 0.000105, 0.000190
4035, 619370262.673100, 0.003416, 0.000154, 0.001173, 0.000098, 0.000190
4036, 619370267.673900, 0.003335, 0.000153, 0.001247, 0.000103, 0.000194
4037, 619370272.631900, 0.003367, 0.000145, 0.001170, 0.000099, 0.000194
4038, 619370277.483400, 0.003282, 0.000149, 0.001105, 0.000100, 0.000196
4039, 619370282.736000, 0.003307, 0.000278, 0.001162, 0.000105, 0.000196
4040, 619370287.652200, 0.003248, 0.000157, 0.001306, 0.000107, 0.000191
4041, 619370292.636600, 0.003398, 0.000237, 0.001050, 0.000101, 0.000191
4042, 619370297.645500, 0.003193, 0.000163, 0.001308, 0.000100, 0.000208
4043, 619370302.749400, 0.003311, 0.000250, 0.001201, 0.000099, 0.000208
4044, 619370307.917900, 0.003263, 0.000244, 0.001414, 0.000125, 0.000204
4045, 619370312.704300, 0.003243, 0.000194, 0.001283, 0.000127, 0.000204
4046, 619370317.702400, 0.003220, 0.000169, 0.001324, 0.000119, 0.000206
4047, 619370323.063200, 0.003254, 0.000225, 0.001604, 0.000125, 0.000206
4048, 619370327.685900, 0.003235, 0.000171, 0.001302, 0.000128, 0.000199
4049, 619370332.645800, 0.003222, 0.000163, 0.001283, 0.000113, 0.000199
4050, 619370337.682800, 0.003220, 0.000173, 0.001302, 0.000120, 0.000220
4051, 619370342.568400, 0.003229, 0.000194, 0.001173, 0.000115, 0.000220
4052, 619370347.867800, 0.003232, 0.000165, 0.001501, 0.000117, 0.000221
4053, 619370352.782700, 0.003230, 0.000155, 0.001440, 0.000111, 0.000221
4054, 619370357.592000, 0.003229, 0.000152, 0.001238, 0.000108, 0.000216
4055, 619370362.660600, 0.003241, 0.000182, 0.001269, 0.000115, 0.000216
4056, 619370367.528200, 0.003222, 0.000157, 0.001184, 0.000111, 0.000222
4057, 619370372.632400, 0.003176, 0.000160, 0.001221, 0.000105, 0.000222
4058, 619370377.657300, 0.003244, 0.000165, 0.001289, 0.000114, 0.000227
4059, 619370382.552400, 0.003285, 0.000152, 0.001161, 0.000107, 0.000227
4060, 619370387.668600, 0.003233, 0.000170, 0.001294, 0.000113, 0.000236
4061, 619370392.758400, 0.003299, 0.000167, 0.001319, 0.000117, 0.000236
4062, 619370397.839200, 0.003295, 0.000183, 0.001379, 0.000130, 0.000262
4063, 619370402.755300, 0.003235, 0.000167, 0.001376, 0.000120, 0.000262
4064, 619370407.807300, 0.003245, 0.000220, 0.001361, 0.000125, 0.000267
4065, 619370412.792900, 0.003273, 0.000224, 0.001314, 0.000112, 0.000267
4066, 619370417.726000, 0.003255, 0.000161, 0.001332, 0.000108, 0.000266
4067, 619370422.608700, 0.003278, 0.000155, 0.001216, 0.000113, 0.000266
4068, 619370427.581900, 0.003242, 0.000161, 0.001208, 0.000117, 0.000256
4069, 619370432.533600, 0.003280, 0.000160, 0.001142, 0.000109, 0.000256
4070, 619370437.649900, 0.003252, 0.000167, 0.001284, 0.000103, 0.000246
4071, 619370442.583900, 0.003242, 0.000155, 0.001229, 0.000112, 0.000246
4072, 619370447.555600, 0.003234, 0.000154, 0.001231, 0.000100, 0.000267
4073, 619370452.711200, 0.003283, 0.000150, 0.001326, 0.000106, 0.000267
4074, 619370457.537200, 0.003245, 0.000167, 0.001179, 0.000105, 0.000269
4075, 619370462.672300, 0.003292, 0.000154, 0.001276, 0.000105, 0.000269
4076, 619370467.784300, 0.003271, 0.000196, 0.001338, 0.000114, 0.000283
4077, 619370472.825000, 0.003303, 0.000209, 0.001335, 0.000120, 0.000283
4078, 619370477.763900, 0.003238, 0.000171, 0.001394, 0.000114, 0.000304
4079, 619370482.557200, 0.003286, 0.000155, 0.001180, 0.000104, 0.000304
4080, 619370487.730500, 0.003230, 0.000179, 0.001370, 0.000110, 0.000281
4081, 619370492.715000, 0.003234, 0.000161, 0.001351, 0.000115, 0.000281
4082, 619370497.773600, 0.003340, 0.000204, 0.001275, 0.000107, 0.000257
4083, 619370502.857500, 0.003380, 0.000150, 0.001363, 0.000110, 0.000257
4084, 619370507.783200, 0.003391, 0.000200, 0.001241, 0.000109, 0.000239
4085, 619370512.713100, 0.003419, 0.000189, 0.001176, 0.000101, 0.000239
4086, 619370517.543200, 0.003381, 0.000203, 0.001036, 0.000097, 0.000242
4087, 619370522.697400, 0.003361, 0.000235, 0.001087, 0.000101, 0.000242
4088, 619370527.791700, 0.003343, 0.000266, 0.001195, 0.000101, 0.000264
4089, 619370532.952000, 0.003421, 0.000278, 0.001295, 0.000116, 0.000264
4090, 619370537.759200, 0.003221, 0.000208, 0.001315, 0.000132, 0.000254
4091, 619370542.975500, 0.003432, 0.000320, 0.001262, 0.000108, 0.000254
4092, 619370547.838400, 0.003385, 0.000279, 0.001243, 0.000103, 0.000246
4093, 619370553.025200, 0.003417, 0.000182, 0.001470, 0.000116, 0.000246
4094, 619370557.413800, 0.003233, 0.000150, 0.001090, 0.000106, 0.000272
4095, 619370562.807000, 0.003406, 0.000151, 0.001306, 0.000106, 0.000272
4096, 619370567.357300, 0.003239, 0.000149, 0.001050, 0.000095, 0.000273
4097, 619370572.758100, 0.003382, 0.000159, 0.001268, 0.000109, 0.000273
4098, 619370577.578700, 0.003220, 0.000166, 0.001228, 0.000112, 0.000251
4099, 619370582.699100, 0.003363, 0.000193, 0.001159, 0.000102, 0.000251
4100, 619370587.653000, 0.003232, 0.000216, 0.001271, 0.000101, 0.000272
4101, 619370592.529000, 0.003342, 0.000156, 0.001107, 0.000096, 0.000272
4102, 619370597.530100, 0.003192, 0.000151, 0.001204, 0.000100, 0.000252
4103, 619370602.918500, 0.003380, 0.000168, 0.001268, 0.000261, 0.000252
4104, 619370607.742700, 0.003378, 0.000189, 0.001251, 0.000100, 0.000294
4105, 619370612.585800, 0.003379, 0.000200, 0.001084, 0.000098, 0.000294
4106, 619370617.481600, 0.003240, 0.000143, 0.001176, 0.000099, 0.000273
4107, 619370622.687300, 0.003378, 0.000206, 0.001166, 0.000096, 0.000273
4108, 619370627.391100, 0.003249, 0.000161, 0.001067, 0.000091, 0.000299
4109, 619370632.660200, 0.003350, 0.000159, 0.001182, 0.000114, 0.000299
4110, 619370637.677500, 0.003191, 0.000151, 0.001349, 0.000108, 0.000308
4111, 619370642.736200, 0.003392, 0.000212, 0.001204, 0.000099, 0.000308
4112, 619370647.630900, 0.003335, 0.000282, 0.001092, 0.000099, 0.000315
4113, 619370652.610200, 0.003286, 0.000154, 0.001214, 0.000106, 0.000315
4114, 619370657.471000, 0.003237, 0.000158, 0.001151, 0.000097, 0.000293
4115, 619370662.653700, 0.003358, 0.000249, 0.001069, 0.000096, 0.000293
4116, 619370667.742500, 0.003228, 0.000186, 0.001353, 0.000128, 0.000279
4117, 619370672.727500, 0.003388, 0.000251, 0.001132, 0.000110, 0.000279
4118, 619370677.489200, 0.003368, 0.000154, 0.001058, 0.000097, 0.000282
4119, 619370682.495800, 0.003240, 0.000151, 0.001173, 0.000100, 0.000282
4120, 619370687.715100, 0.003324, 0.000310, 0.001095, 0.000099, 0.000262
4121, 619370692.649100, 0.003428, 0.000214, 0.001076, 0.000100, 0.000262
4122, 619370697.562700, 0.003230, 0.000173, 0.001211, 0.000106, 0.000262
4123, 619370702.986400, 0.003411, 0.000159, 0.001467, 0.000109, 0.000262
4124, 619370707.393400, 0.003236, 0.000148, 0.001084, 0.000098, 0.000235
4125, 619370712.845700, 0.003346, 0.000278, 0.001227, 0.000107, 0.000235
4126, 619370717.580500, 0.003235, 0.000162, 0.001239, 0.000116, 0.000273
4127, 619370722.609000, 0.003388, 0.000165, 0.001117, 0.000107, 0.000273
4128, 619370727.556400, 0.003241, 0.000146, 0.001245, 0.000101, 0.000258
4129, 619370732.561300, 0.003267, 0.000165, 0.001185, 0.000111, 0.000258
4130, 619370737.725200, 0.003235, 0.000164, 0.001383, 0.000111, 0.000237
4131, 619370742.489400, 0.003185, 0.000165, 0.001135, 0.000118, 0.000237
4132, 619370747.674800, 0.003232, 0.000153, 0.001341, 0.000108, 0.000218
4133, 619370752.914400, 0.003402, 0.000239, 0.001337, 0.000104, 0.000218
4134, 619370757.415400, 0.003237, 0.000141, 0.001112, 0.000099, 0.000212
4135, 619370762.677900, 0.003317, 0.000246, 0.001127, 0.000100, 0.000212
4136, 619370767.495700, 0.003243, 0.000150, 0.001171, 0.000101, 0.000213
4137, 619370772.815600, 0.003410, 0.000239, 0.001217, 0.000110, 0.000213
4138, 619370777.506700, 0.003235, 0.000149, 0.001182, 0.000112, 0.000211
4139, 619370783.194300, 0.003370, 0.000394, 0.001440, 0.000100, 0.000211
4140, 619370787.562700, 0.003243, 0.000165, 0.001235, 0.000098, 0.000220
4141, 619370792.600100, 0.003369, 0.000157, 0.001076, 0.000112, 0.000220
4142, 619370797.747600, 0.003416, 0.000198, 0.001184, 0.000111, 0.000222
4143, 619370802.954300, 0.003388, 0.000221, 0.001364, 0.000127, 0.000222
