Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
63998, 623128712.303000, 0.003406, 0.000318, 0.001401, 0.000113, 0.000144
64001, 623128724.896500, 0.003343, 0.000149, 0.001289, 0.000116, 0.000143
64003, 623128737.406300, 0.003220, 0.000178, 0.001458, 0.000156, 0.000145
64005, 623128749.808000, 0.003259, 0.000174, 0.001450, 0.000134, 0.000146
64008, 623128762.388000, 0.003371, 0.000263, 0.001357, 0.000136, 0.000148
64010, 623128774.901600, 0.003363, 0.000392, 0.001584, 0.000116, 0.000149
64013, 623128787.289800, 0.003376, 0.000273, 0.001416, 0.000135, 0.000150
64015, 623128799.897000, 0.003407, 0.000310, 0.001408, 0.000126, 0.000150
64018, 623128812.246700, 0.003383, 0.000145, 0.001359, 0.000103, 0.000150
64021, 623128824.908300, 0.003384, 0.000394, 0.001297, 0.000130, 0.000146
64023, 623128837.423900, 0.003377, 0.000304, 0.001324, 0.000150, 0.000147
64025, 623128849.752400, 0.003245, 0.000173, 0.001359, 0.000126, 0.000147
64028, 623128862.384900, 0.003366, 0.000423, 0.001463, 0.000151, 0.000145
64030, 623128874.882900, 0.003335, 0.000266, 0.001303, 0.000153, 0.000138
64033, 623128887.358000, 0.003382, 0.000285, 0.001321, 0.000131, 0.000139
64035, 623128899.978800, 0.003335, 0.000444, 0.001345, 0.000122, 0.000139
64038, 623128912.365600, 0.003271, 0.000172, 0.001424, 0.000156, 0.000151
64041, 623128924.977100, 0.003250, 0.000163, 0.001448, 0.000117, 0.000150
64043, 623128937.413100, 0.003364, 0.000285, 0.001292, 0.000118, 0.000149
64045, 623128949.863700, 0.003388, 0.000344, 0.001368, 0.000126, 0.000151
64048, 623128962.474400, 0.003383, 0.000269, 0.001457, 0.000119, 0.000173
64051, 623128974.930800, 0.003251, 0.000164, 0.001322, 0.000131, 0.000174
64053, 623128987.318400, 0.003385, 0.000335, 0.001300, 0.000124, 0.000174
64056, 623128999.978400, 0.003425, 0.000348, 0.001367, 0.000120, 0.000174
64058, 623129012.348700, 0.003345, 0.000398, 0.001402, 0.000129, 0.000153
64061, 623129025.043200, 0.003428, 0.000287, 0.001377, 0.000130, 0.000153
64063, 623129037.477800, 0.003373, 0.000358, 0.001449, 0.000116, 0.000150
64065, 623129049.821000, 0.003334, 0.000156, 0.001350, 0.000120, 0.000158
64068, 623129062.427200, 0.003416, 0.000270, 0.001433, 0.000112, 0.000139
64071, 623129074.959500, 0.003329, 0.000411, 0.001350, 0.000121, 0.000135
64073, 623129087.385900, 0.003234, 0.000162, 0.001414, 0.000129, 0.000135
64075, 623129099.973600, 0.003349, 0.000425, 0.001334, 0.000120, 0.000138
64078, 623129112.407100, 0.003228, 0.000147, 0.001340, 0.000126, 0.000143
64081, 623129125.001100, 0.003374, 0.000191, 0.001340, 0.000131, 0.000144
64083, 623129137.519600, 0.003237, 0.000163, 0.001468, 0.000134, 0.000142
64085, 623129149.904000, 0.003267, 0.000176, 0.001414, 0.000133, 0.000144
64088, 623129162.499000, 0.003371, 0.000394, 0.001374, 0.000128, 0.000136
64091, 623129174.885200, 0.003363, 0.000390, 0.001308, 0.000121, 0.000136
64093, 623129187.536000, 0.003349, 0.000230, 0.001458, 0.000140, 0.000136
64096, 623129200.050000, 0.003325, 0.000407, 0.001477, 0.000121, 0.000135
64098, 623129212.481800, 0.003332, 0.000264, 0.001409, 0.000108, 0.000112
64101, 623129225.062800, 0.003380, 0.000195, 0.001286, 0.000116, 0.000112
64103, 623129237.588700, 0.003197, 0.000194, 0.001323, 0.000120, 0.000111
64105, 623129249.865900, 0.003245, 0.000165, 0.001399, 0.000125, 0.000121
64108, 623129262.468900, 0.003374, 0.000254, 0.001424, 0.000201, 0.000127
64110, 623129274.940200, 0.003854, 0.000160, 0.001372, 0.000161, 0.000126
64113, 623129287.392400, 0.003228, 0.000179, 0.001586, 0.000132, 0.000141
64115, 623129300.040200, 0.003342, 0.000304, 0.001421, 0.000129, 0.000135
64118, 623129312.397700, 0.003250, 0.000175, 0.001413, 0.000120, 0.000138
64121, 623129325.046400, 0.003233, 0.000186, 0.001454, 0.000122, 0.000146
64123, 623129337.483100, 0.003351, 0.000337, 0.001338, 0.000127, 0.000145
64125, 623129349.885900, 0.003373, 0.000389, 0.001321, 0.000121, 0.000143
64128, 623129362.509700, 0.003355, 0.000376, 0.001473, 0.000128, 0.000174
64131, 623129374.977200, 0.003251, 0.000201, 0.001423, 0.000125, 0.000176
64133, 623129387.393500, 0.003387, 0.000400, 0.001370, 0.000127, 0.000178
64136, 623129400.015400, 0.003338, 0.000233, 0.001437, 0.000110, 0.000176
64138, 623129412.409800, 0.003336, 0.000171, 0.001412, 0.000125, 0.000163
64141, 623129425.065800, 0.003410, 0.000280, 0.001354, 0.000126, 0.000169
64143, 623129437.469200, 0.003363, 0.000393, 0.001396, 0.000122, 0.000170
64146, 623129449.868400, 0.003352, 0.000174, 0.001493, 0.000195, 0.000170
64148, 623129462.484400, 0.003335, 0.000263, 0.001351, 0.000127, 0.000172
64151, 623129475.076400, 0.003359, 0.000317, 0.001340, 0.000130, 0.000170
64153, 623129487.465700, 0.003248, 0.000171, 0.001464, 0.000116, 0.000171
64155, 623129500.075500, 0.003365, 0.000252, 0.001336, 0.000122, 0.000159
64158, 623129512.466900, 0.003386, 0.000396, 0.001373, 0.000126, 0.000152
64161, 623129525.118000, 0.003361, 0.000236, 0.001316, 0.000119, 0.000152
64163, 623129537.607900, 0.003370, 0.000268, 0.001466, 0.000121, 0.000138
64165, 623129549.937300, 0.003405, 0.000162, 0.001304, 0.000122, 0.000135
64168, 623129562.574400, 0.003213, 0.000164, 0.001707, 0.000158, 0.000132
64171, 623129575.071000, 0.003364, 0.000337, 0.001351, 0.000152, 0.000127
64173, 623129587.443800, 0.003348, 0.000402, 0.001434, 0.000121, 0.000127
64175, 623129600.070600, 0.003237, 0.000159, 0.001484, 0.000158, 0.000127
64178, 623129612.451500, 0.003409, 0.000267, 0.001425, 0.000105, 0.000090
64181, 623129625.072300, 0.003227, 0.000156, 0.001310, 0.000122, 0.000089
64183, 623129637.578900, 0.003329, 0.000256, 0.001319, 0.000116, 0.000088
64185, 623129649.936700, 0.003249, 0.000163, 0.001402, 0.000132, 0.000096
64188, 623129662.517800, 0.003385, 0.000269, 0.001433, 0.000171, 0.000131
64191, 623129675.001900, 0.003345, 0.000381, 0.001417, 0.000129, 0.000126
64193, 623129687.449200, 0.003363, 0.000397, 0.001420, 0.000130, 0.000126
64196, 623129700.105300, 0.003389, 0.000153, 0.001355, 0.000120, 0.000126
64198, 623129712.478400, 0.003250, 0.000149, 0.001415, 0.000114, 0.000124
64201, 623129725.140600, 0.003236, 0.000197, 0.001689, 0.000151, 0.000130
64203, 623129737.539600, 0.003395, 0.000374, 0.001405, 0.000129, 0.000129
64206, 623129749.986400, 0.003433, 0.000149, 0.001401, 0.000140, 0.000128
64208, 623129762.563100, 0.003417, 0.000371, 0.001412, 0.000127, 0.000128
64211, 623129775.051100, 0.003376, 0.000386, 0.001348, 0.000124, 0.000129
64213, 623129787.452400, 0.003240, 0.000170, 0.001400, 0.000131, 0.000131
64216, 623129800.087300, 0.003420, 0.000358, 0.001408, 0.000125, 0.000132
64218, 623129812.464400, 0.003361, 0.000248, 0.001385, 0.000119, 0.000129
64221, 623129825.101900, 0.003238, 0.000177, 0.001533, 0.000124, 0.000134
64223, 623129837.565200, 0.003363, 0.000230, 0.001484, 0.000147, 0.000134
64225, 623129849.923000, 0.003371, 0.000395, 0.001371, 0.000127, 0.000135
64228, 623129862.494000, 0.003224, 0.000166, 0.001384, 0.000144, 0.000163
64231, 623129875.033600, 0.003377, 0.000356, 0.001368, 0.000127, 0.000164
64233, 623129887.419200, 0.003377, 0.000418, 0.001432, 0.000120, 0.000163
64236, 623129900.034900, 0.003365, 0.000165, 0.001450, 0.000163, 0.000158
64238, 623129912.417100, 0.003325, 0.000389, 0.001403, 0.000128, 0.000123
64240, 623129925.077100, 0.003399, 0.000381, 0.001397, 0.000131, 0.000122
64243, 623129937.576300, 0.003229, 0.000161, 0.001392, 0.000134, 0.000140
64245, 623129949.967500, 0.003432, 0.000387, 0.001289, 0.000119, 0.000147
64248, 623129962.551300, 0.003352, 0.000404, 0.001385, 0.000118, 0.000184
64251, 623129975.083700, 0.003383, 0.000394, 0.001285, 0.000122, 0.000178
64253, 623129987.454200, 0.003407, 0.000251, 0.001371, 0.000132, 0.000179
64256, 623130000.092100, 0.003239, 0.000171, 0.001740, 0.000175, 0.000179
64258, 623130012.407100, 0.003435, 0.000350, 0.001383, 0.000167, 0.000179
64261, 623130025.036600, 0.003366, 0.000264, 0.001305, 0.000123, 0.000179
64263, 623130037.541100, 0.003423, 0.000359, 0.001366, 0.000137, 0.000178
64265, 623130049.940600, 0.003251, 0.000178, 0.001380, 0.000120, 0.000182
64268, 623130062.482400, 0.003363, 0.000363, 0.001385, 0.000136, 0.000219
64271, 623130075.034800, 0.003227, 0.000152, 0.001458, 0.000123, 0.000212
64273, 623130087.448800, 0.003440, 0.000325, 0.001347, 0.000125, 0.000211
64276, 623130099.993300, 0.003312, 0.000185, 0.001587, 0.000202, 0.000211
64278, 623130112.362500, 0.003234, 0.000181, 0.001506, 0.000135, 0.000183
64281, 623130125.048100, 0.003322, 0.000335, 0.001383, 0.000117, 0.000180
64283, 623130137.449100, 0.003238, 0.000176, 0.001430, 0.000125, 0.000180
64285, 623130149.849500, 0.003376, 0.000397, 0.001375, 0.000128, 0.000181
64288, 623130162.523200, 0.003248, 0.000172, 0.001678, 0.000149, 0.000184
64291, 623130174.984500, 0.003245, 0.000165, 0.001348, 0.000126, 0.000183
64293, 623130187.386700, 0.003389, 0.000336, 0.001303, 0.000121, 0.000163
64296, 623130200.065200, 0.003575, 0.000239, 0.001351, 0.000127, 0.000156
64298, 623130212.414000, 0.003340, 0.000289, 0.001353, 0.000137, 0.000119
64301, 623130225.038700, 0.003231, 0.000156, 0.001311, 0.000130, 0.000121
64303, 623130238.926200, 0.003362, 0.000436, 0.001383, 0.000130, 0.000136
64306, 623130251.115000, 0.003556, 0.000156, 0.001373, 0.000123, 0.000136
64308, 623130263.712300, 0.003397, 0.000343, 0.001395, 0.000113, 0.000138
64311, 623130275.992900, 0.003398, 0.000271, 0.001281, 0.000126, 0.000153
64313, 623130288.046300, 0.003243, 0.000158, 0.001385, 0.000130, 0.000154
64316, 623130300.625900, 0.003395, 0.000158, 0.001519, 0.000121, 0.000149
64318, 623130312.816100, 0.003363, 0.000376, 0.001401, 0.000136, 0.000112
64321, 623130325.416700, 0.003419, 0.000414, 0.001354, 0.000134, 0.000112
64323, 623130337.897700, 0.003353, 0.000369, 0.001371, 0.000133, 0.000112
64326, 623130350.296300, 0.003367, 0.000161, 0.001377, 0.000171, 0.000115
64328, 623130362.613800, 0.003412, 0.000336, 0.001331, 0.000154, 0.000116
64331, 623130375.180600, 0.003238, 0.000166, 0.001691, 0.000138, 0.000116
64333, 623130387.442200, 0.003365, 0.000326, 0.001413, 0.000137, 0.000116
64336, 623130400.013800, 0.003348, 0.000285, 0.001451, 0.000173, 0.000113
64338, 623130412.362100, 0.003258, 0.000152, 0.001470, 0.000204, 0.000110
64341, 623130424.973800, 0.003371, 0.000194, 0.001304, 0.000123, 0.000112
64343, 623130437.469500, 0.003343, 0.000374, 0.001395, 0.000129, 0.000115
64345, 623130449.765900, 0.003246, 0.000171, 0.001342, 0.000139, 0.000117
64348, 623130462.333700, 0.003407, 0.000259, 0.001607, 0.000158, 0.000149
64351, 623130474.861200, 0.003395, 0.000240, 0.001434, 0.000134, 0.000148
64353, 623130487.263100, 0.003228, 0.000177, 0.001409, 0.000135, 0.000135
64356, 623130499.861300, 0.003240, 0.000147, 0.001583, 0.000143, 0.000137
64358, 623130512.179300, 0.003240, 0.000150, 0.001364, 0.000135, 0.000135
64361, 623130524.843500, 0.003234, 0.000162, 0.001367, 0.000119, 0.000118
64363, 623130537.236900, 0.003219, 0.000152, 0.001380, 0.000196, 0.000117
64365, 623130549.748700, 0.003367, 0.000398, 0.001437, 0.000145, 0.000120
64368, 623130562.285800, 0.003389, 0.000363, 0.001570, 0.000156, 0.000146
64371, 623130574.762200, 0.003234, 0.000169, 0.001414, 0.000151, 0.000149
64373, 623130587.103900, 0.003377, 0.000321, 0.001305, 0.000116, 0.000148
64376, 623130599.742800, 0.003251, 0.000225, 0.001365, 0.000113, 0.000146
64378, 623130612.088100, 0.003232, 0.000154, 0.001454, 0.000114, 0.000145
64380, 623130624.757500, 0.003251, 0.000158, 0.001546, 0.000198, 0.000147
64383, 623130637.242900, 0.003332, 0.000400, 0.001420, 0.000157, 0.000149
64385, 623130649.621800, 0.003389, 0.000380, 0.001526, 0.000127, 0.000151
64388, 623130662.235200, 0.003206, 0.000147, 0.001404, 0.000145, 0.000171
64390, 623130674.667400, 0.003249, 0.000164, 0.001426, 0.000183, 0.000170
64393, 623130687.328600, 0.003225, 0.000243, 0.001934, 0.000288, 0.000168
64396, 623130699.760000, 0.003239, 0.000190, 0.001517, 0.000167, 0.000166
64398, 623130712.188500, 0.003236, 0.000196, 0.001819, 0.000170, 0.000136
64401, 623130724.829300, 0.003236, 0.000155, 0.001356, 0.000153, 0.000136
64403, 623130737.357200, 0.003448, 0.000258, 0.001424, 0.000134, 0.000135
64405, 623130749.718700, 0.003242, 0.000157, 0.001373, 0.000107, 0.000132
64408, 623130762.325700, 0.003249, 0.000152, 0.001424, 0.000180, 0.000162
64410, 623130774.815200, 0.003322, 0.000274, 0.001377, 0.000160, 0.000163
64413, 623130787.196300, 0.003411, 0.000291, 0.001353, 0.000125, 0.000162
64416, 623130799.818200, 0.003241, 0.000175, 0.001353, 0.000184, 0.000161
64418, 623130812.200700, 0.003263, 0.000186, 0.001352, 0.000144, 0.000135
64420, 623130824.820700, 0.003387, 0.000305, 0.001376, 0.000199, 0.000133
64423, 623130837.367900, 0.003383, 0.000310, 0.001369, 0.000124, 0.000153
64425, 623130849.701900, 0.003431, 0.000322, 0.001367, 0.000130, 0.000152
64428, 623130862.306700, 0.003389, 0.000392, 0.001537, 0.000116, 0.000172
64431, 623130874.802100, 0.003250, 0.000165, 0.001372, 0.000136, 0.000173
64433, 623130887.228400, 0.003230, 0.000171, 0.001362, 0.000115, 0.000172
64436, 623130899.847400, 0.003234, 0.000188, 0.001351, 0.000121, 0.000169
64438, 623130912.240900, 0.003359, 0.000397, 0.001393, 0.000131, 0.000148
64441, 623130924.912900, 0.003380, 0.000400, 0.001362, 0.000129, 0.000148
64443, 623130937.380600, 0.003390, 0.000324, 0.001460, 0.000127, 0.000148
64445, 623130949.814100, 0.003370, 0.000297, 0.001348, 0.000130, 0.000148
64448, 623130962.413800, 0.003244, 0.000168, 0.001465, 0.000165, 0.000148
64451, 623130974.902800, 0.003382, 0.000405, 0.001341, 0.000130, 0.000146
64453, 623130987.305700, 0.003228, 0.000160, 0.001474, 0.000137, 0.000146
64455, 623130999.938500, 0.003342, 0.000386, 0.001294, 0.000136, 0.000147
64458, 623131012.328300, 0.003354, 0.000392, 0.001444, 0.000115, 0.000134
64461, 623131024.964800, 0.003381, 0.000264, 0.001279, 0.000120, 0.000135
64463, 623131037.410900, 0.003345, 0.000255, 0.001490, 0.000125, 0.000135
64465, 623131049.809600, 0.003340, 0.000302, 0.001298, 0.000133, 0.000140
64468, 623131062.407200, 0.003390, 0.000302, 0.001396, 0.000133, 0.000161
64471, 623131074.908100, 0.003329, 0.000287, 0.001299, 0.000120, 0.000159
64473, 623131087.276900, 0.003394, 0.000330, 0.001413, 0.000130, 0.000141
64475, 623131099.872400, 0.003235, 0.000175, 0.001448, 0.000123, 0.000143
64478, 623131112.297100, 0.003374, 0.000169, 0.001408, 0.000109, 0.000123
64481, 623131124.982800, 0.003253, 0.000168, 0.001437, 0.000119, 0.000122
64483, 623131137.439500, 0.003261, 0.000169, 0.001354, 0.000130, 0.000123
64485, 623131149.829900, 0.003247, 0.000188, 0.001550, 0.000119, 0.000123
64488, 623131162.424100, 0.003353, 0.000417, 0.001560, 0.000121, 0.000124
64491, 623131175.008900, 0.003370, 0.000372, 0.001404, 0.000111, 0.000125
64493, 623131187.347300, 0.003434, 0.000309, 0.001582, 0.000135, 0.000128
64496, 623131199.979200, 0.003443, 0.000187, 0.001485, 0.000120, 0.000128
64498, 623131212.328700, 0.003251, 0.000171, 0.001431, 0.000137, 0.000126
64501, 623131224.965100, 0.003234, 0.000168, 0.001419, 0.000123, 0.000128
64503, 623131237.464800, 0.003780, 0.000148, 0.001363, 0.000112, 0.000129
64505, 623131249.818700, 0.003373, 0.000246, 0.001343, 0.000126, 0.000137
64508, 623131262.419400, 0.003415, 0.000324, 0.001435, 0.000127, 0.000133
64510, 623131274.770100, 0.003412, 0.000385, 0.001384, 0.000110, 0.000132
64513, 623131287.469300, 0.003391, 0.000390, 0.001347, 0.000121, 0.000137
64516, 623131299.941700, 0.003518, 0.000154, 0.001392, 0.000123, 0.000137
64518, 623131312.363900, 0.003492, 0.000401, 0.001430, 0.000127, 0.000118
64521, 623131324.991600, 0.003449, 0.000392, 0.001393, 0.000122, 0.000119
64523, 623131337.394300, 0.003397, 0.000381, 0.001445, 0.000127, 0.000120
64525, 623131349.863700, 0.003410, 0.000278, 0.001284, 0.000121, 0.000120
64528, 623131362.431700, 0.003423, 0.000268, 0.001419, 0.000113, 0.000149
64531, 623131374.915700, 0.003211, 0.000164, 0.001388, 0.000132, 0.000148
64533, 623131387.287400, 0.003227, 0.000163, 0.001452, 0.000134, 0.000146
64536, 623131399.922000, 0.003241, 0.000156, 0.001509, 0.000174, 0.000146
64538, 623131412.318700, 0.003373, 0.000318, 0.001388, 0.000110, 0.000146
64541, 623131424.984200, 0.003282, 0.000384, 0.001368, 0.000121, 0.000147
64543, 623131437.439600, 0.003241, 0.000199, 0.001492, 0.000136, 0.000145
64545, 623131449.803800, 0.003394, 0.000391, 0.001307, 0.000139, 0.000152
64548, 623131462.412500, 0.003378, 0.000405, 0.001339, 0.000118, 0.000166
64551, 623131474.821500, 0.003384, 0.000250, 0.001369, 0.000127, 0.000165
64553, 623131487.524700, 0.003162, 0.000194, 0.001564, 0.000139, 0.000170
64556, 623131499.950800, 0.003389, 0.000335, 0.001498, 0.000137, 0.000162
64558, 623131512.401100, 0.003356, 0.000453, 0.001467, 0.000132, 0.000148
64561, 623131525.020400, 0.003385, 0.000393, 0.001361, 0.000121, 0.000148
64563, 623131537.550200, 0.003242, 0.000169, 0.001436, 0.000130, 0.000147
64565, 623131549.935400, 0.003319, 0.000419, 0.001413, 0.000120, 0.000147
64568, 623131562.440200, 0.003379, 0.000393, 0.001497, 0.000165, 0.000162
64570, 623131574.996500, 0.003398, 0.000250, 0.001331, 0.000128, 0.000160
64573, 623131587.359100, 0.003409, 0.000234, 0.001339, 0.000119, 0.000158
64576, 623131600.030700, 0.003574, 0.000259, 0.001451, 0.000115, 0.000157
64578, 623131612.689600, 0.003247, 0.000150, 0.001355, 0.000121, 0.000128
64581, 623131625.020400, 0.003238, 0.000185, 0.001524, 0.000139, 0.000127
64583, 623131637.505500, 0.003363, 0.000296, 0.001351, 0.000138, 0.000128
64585, 623131649.865900, 0.003241, 0.000172, 0.001674, 0.000129, 0.000128
64588, 623131662.431100, 0.003414, 0.000371, 0.001468, 0.000133, 0.000146
64591, 623131674.959500, 0.003395, 0.000304, 0.001339, 0.000130, 0.000149
64593, 623131687.347200, 0.003201, 0.000177, 0.001418, 0.000156, 0.000147
64596, 623131700.036100, 0.003232, 0.000218, 0.001420, 0.000123, 0.000142
64598, 623131712.411400, 0.003363, 0.000401, 0.001476, 0.000127, 0.000129
64601, 623131725.073300, 0.003363, 0.000440, 0.001364, 0.000128, 0.000128
64603, 623131737.474300, 0.003231, 0.000176, 0.001485, 0.000143, 0.000123
64606, 623131749.872600, 0.003438, 0.000152, 0.001492, 0.000120, 0.000124
64608, 623131762.393700, 0.003376, 0.000406, 0.001422, 0.000127, 0.000125
64611, 623131774.894300, 0.003237, 0.000156, 0.001308, 0.000115, 0.000125
64613, 623131787.290300, 0.003247, 0.000178, 0.001509, 0.000139, 0.000123
64615, 623131799.908700, 0.003420, 0.000231, 0.001388, 0.000132, 0.000119
64618, 623131812.363200, 0.003380, 0.000297, 0.001387, 0.000145, 0.000127
64621, 623131824.998100, 0.003397, 0.000406, 0.001309, 0.000127, 0.000135
64623, 623131837.432200, 0.003240, 0.000165, 0.001404, 0.000131, 0.000136
64626, 623131849.814400, 0.003344, 0.000182, 0.001516, 0.000118, 0.000138
64628, 623131862.446300, 0.003355, 0.000396, 0.001431, 0.000112, 0.000140
64631, 623131874.946900, 0.003324, 0.000243, 0.001490, 0.000121, 0.000140
64633, 623131887.328500, 0.003379, 0.000295, 0.001626, 0.000127, 0.000141
64636, 623131899.929600, 0.003235, 0.000159, 0.001456, 0.000134, 0.000142
64638, 623131912.426200, 0.003391, 0.000390, 0.001422, 0.000168, 0.000124
64641, 623131925.004900, 0.003414, 0.000252, 0.001327, 0.000134, 0.000118
64643, 623131937.602000, 0.003336, 0.000397, 0.001503, 0.000131, 0.000119
64645, 623131949.905700, 0.003245, 0.000174, 0.001375, 0.000120, 0.000117
64648, 623131962.567900, 0.003370, 0.000374, 0.001488, 0.000126, 0.000119
64651, 623131975.017700, 0.003382, 0.000319, 0.001356, 0.000134, 0.000119
64653, 623131987.421200, 0.003379, 0.000387, 0.001341, 0.000127, 0.000118
64656, 623132000.038800, 0.003239, 0.000165, 0.001409, 0.000128, 0.000119
64658, 623132012.389100, 0.003216, 0.000197, 0.001785, 0.000152, 0.000118
64661, 623132024.989200, 0.003239, 0.000161, 0.001400, 0.000128, 0.000118
64663, 623132037.578500, 0.003368, 0.000251, 0.001316, 0.000122, 0.000118
64666, 623132049.918900, 0.003606, 0.000221, 0.001390, 0.000111, 0.000115
64668, 623132062.525600, 0.003377, 0.000336, 0.001643, 0.000149, 0.000093
